时间,功率(MW)
1968/9/18 01:30,0
1968/9/18 01:45,0
1968/9/18 02:00,0
1968/9/18 02:15,0
1968/9/18 02:30,0
1968/9/18 02:45,0
1968/9/18 03:00,0
1968/9/18 03:15,0
1968/9/18 03:30,0
1968/9/18 03:45,0
1968/9/18 04:00,0
1968/9/18 04:15,0
1968/9/18 04:30,0
1968/9/18 04:45,0
1968/9/18 05:00,0
1968/9/18 05:15,0
1968/9/18 05:30,0
1968/9/18 05:45,0
1968/9/18 06:00,0
1968/9/18 06:15,0
1968/9/18 06:30,0.00586835
1968/9/18 06:45,0.0193079
1968/9/18 07:00,0.04881725
1968/9/18 07:15,0.09493505
1968/9/18 07:30,0.14817235
1968/9/18 07:45,0.20611625
1968/9/18 08:00,0.2104144
1968/9/18 08:15,0.28087605
1968/9/18 08:30,0.3777603
1968/9/18 08:45,0.44073915
1968/9/18 09:00,0.53762125
1968/9/18 09:15,0.52773755
1968/9/18 09:30,0.56928725
1968/9/18 09:45,0.60504055
1968/9/18 10:00,0.64306195
1968/9/18 10:15,0.6705883
1968/9/18 10:30,0.664069
1968/9/18 10:45,0.6566705
1968/9/18 11:00,0.71513615
1968/9/18 11:15,0.73330195
1968/9/18 11:30,0.7779332
1968/9/18 11:45,0.68439365
1968/9/18 12:00,0.7509644
1968/9/18 12:15,0.77916635
1968/9/18 12:30,0.77104775
1968/9/18 12:45,0.7576897
1968/9/18 13:00,0.76980125
1968/9/18 13:15,0.7067728
1968/9/18 13:30,0.6840542
1968/9/18 13:45,0.58745345
1968/9/18 14:00,0.5679557
1968/9/18 14:15,0.51357115
1968/9/18 14:30,0.48578015
1968/9/18 14:45,0.34111565
1968/9/18 15:00,0.08834765
1968/9/18 15:15,0.13044205
1968/9/18 15:30,0.18151435
1968/9/18 15:45,0.1563776
1968/9/18 16:00,0.28094365
1968/9/18 16:15,0.11421875
1968/9/18 16:30,0.20237235
1968/9/18 16:45,0.1027783
1968/9/18 17:00,0.0958393
1968/9/18 17:15,0.0966763
1968/9/18 17:30,0.03994935
1968/9/18 17:45,0.04248645
1968/9/18 18:00,0.046794
1968/9/18 18:15,0.01679315
1968/9/18 18:30,0.00410225
1968/9/18 18:45,0
1968/9/18 19:00,0
1968/9/18 19:15,0
1968/9/18 19:30,0
1968/9/18 19:45,0
1968/9/18 20:00,0
1968/9/18 20:15,0
1968/9/18 20:30,0
1968/9/18 20:45,0
1968/9/18 21:00,0
1968/9/18 21:15,0
1968/9/18 21:30,0
1968/9/18 21:45,0
1968/9/18 22:00,0
1968/9/18 22:15,0
1968/9/18 22:30,0
1968/9/18 22:45,0
1968/9/18 23:00,0
1968/9/18 23:15,0
1968/9/18 23:30,0
1968/9/18 23:45,0
1968/9/19 00:00,0
1968/9/19 00:15,0
1968/9/19 00:30,0
1968/9/19 00:45,0
1968/9/19 01:00,0
1968/9/19 01:15,0
1968/9/19 01:30,0
1968/9/19 01:45,0
1968/9/19 02:00,0
1968/9/19 02:15,0
1968/9/19 02:30,0
1968/9/19 02:45,0
1968/9/19 03:00,0
1968/9/19 03:15,0
1968/9/19 03:30,0
1968/9/19 03:45,0
1968/9/19 04:00,0
1968/9/19 04:15,0
1968/9/19 04:30,0
1968/9/19 04:45,0
1968/9/19 05:00,0
1968/9/19 05:15,0
1968/9/19 05:30,0
1968/9/19 05:45,0
1968/9/19 06:00,0
1968/9/19 06:15,0
1968/9/19 06:30,0.0035372
1968/9/19 06:45,0.0117394
1968/9/19 07:00,0.0361801
1968/9/19 07:15,0.0910317
1968/9/19 07:30,0.1253339
1968/9/19 07:45,0.1582454
1968/9/19 08:00,0.26794185
1968/9/19 08:15,0.29026775
1968/9/19 08:30,0.2259169
1968/9/19 08:45,0.2917466
1968/9/19 09:00,0.26860785
1968/9/19 09:15,0.33855815
1968/9/19 09:30,0.6146624
1968/9/19 09:45,0.30015275
1968/9/19 10:00,0.36924965
1968/9/19 10:15,0.48490555
1968/9/19 10:30,0.4967367
1968/9/19 10:45,0.567639
1968/9/19 11:00,0.63286475
1968/9/19 11:15,0.67450905
1968/9/19 11:30,0.6810051
1968/9/19 11:45,0.7404857
1968/9/19 12:00,0.5998276
1968/9/19 12:15,0.6955995
1968/9/19 12:30,0.6724669
1968/9/19 12:45,0.64824825
1968/9/19 13:00,0.764735
1968/9/19 13:15,0.7399767
1968/9/19 13:30,0.71575195
1968/9/19 13:45,0.691232
1968/9/19 14:00,0.6644103
1968/9/19 14:15,0.664927
1968/9/19 14:30,0.65604905
1968/9/19 14:45,0.6138816
1968/9/19 15:00,0.59909675
1968/9/19 15:15,0.56684875
1968/9/19 15:30,0.53997145
1968/9/19 15:45,0.49519515
1968/9/19 16:00,0.4511031
1968/9/19 16:15,0.39999125
1968/9/19 16:30,0.34754525
1968/9/19 16:45,0.2990913
1968/9/19 17:00,0.24529425
1968/9/19 17:15,0.1836734
1968/9/19 17:30,0.1336236
1968/9/19 17:45,0.0873247
1968/9/19 18:00,0.0457299
1968/9/19 18:15,0.01692365
1968/9/19 18:30,0
1968/9/19 18:45,0
1968/9/19 19:00,0
1968/9/19 19:15,0
1968/9/19 19:30,0
1968/9/19 19:45,0
1968/9/19 20:00,0
1968/9/19 20:15,0
1968/9/19 20:30,0
1968/9/19 20:45,0
1968/9/19 21:00,0
1968/9/19 21:15,0
1968/9/19 21:30,0
1968/9/19 21:45,0
1968/9/19 22:00,0
1968/9/19 22:15,0
1968/9/19 22:30,0
1968/9/19 22:45,0
1968/9/19 23:00,0
1968/9/19 23:15,0
1968/9/19 23:30,0
1968/9/19 23:45,0
1968/9/20 00:00,0
1968/9/20 00:15,0
1968/9/20 00:30,0
1968/9/20 00:45,0
1968/9/20 01:00,0
1968/9/20 01:15,0
1968/9/20 01:30,0
1968/9/20 01:45,0
1968/9/20 02:00,0
1968/9/20 02:15,0
1968/9/20 02:30,0
1968/9/20 02:45,0
1968/9/20 03:00,0
1968/9/20 03:15,0
1968/9/20 03:30,0
1968/9/20 03:45,0
1968/9/20 04:00,0
1968/9/20 04:15,0
1968/9/20 04:30,0
1968/9/20 04:45,0
1968/9/20 05:00,0
1968/9/20 05:15,0
1968/9/20 05:30,0
1968/9/20 05:45,0
1968/9/20 06:00,0
1968/9/20 06:15,0
1968/9/20 06:30,0.00266985
1968/9/20 06:45,0.01487465
1968/9/20 07:00,0.03131905
1968/9/20 07:15,0.0528651
1968/9/20 07:30,0.1218624
1968/9/20 07:45,0.19095015
1968/9/20 08:00,0.2505304
1968/9/20 08:15,0.2962978
1968/9/20 08:30,0.3286794
1968/9/20 08:45,0.2921723
1968/9/20 09:00,0.42159135
1968/9/20 09:15,0.46799455
1968/9/20 09:30,0.53945825
1968/9/20 09:45,0.53224515
1968/9/20 10:00,0.54675325
1968/9/20 10:15,0.576547
1968/9/20 10:30,0.6606435
1968/9/20 10:45,0.6744722
1968/9/20 11:00,0.7144849
1968/9/20 11:15,0.7113599
1968/9/20 11:30,0.7389085
1968/9/20 11:45,0.739877
1968/9/20 12:00,0.7439114
1968/9/20 12:15,0.7041275
1968/9/20 12:30,0.7335574
1968/9/20 12:45,0.72298875
1968/9/20 13:00,0.74813085
1968/9/20 13:15,0.71922225
1968/9/20 13:30,0.6742833
1968/9/20 13:45,0.7108422
1968/9/20 14:00,0.58440515
1968/9/20 14:15,0.6738153
1968/9/20 14:30,0.65124165
1968/9/20 14:45,0.4239307
1968/9/20 15:00,0.33475265
1968/9/20 15:15,0.1062966
1968/9/20 15:30,0.02349665
1968/9/20 15:45,0.0759332
1968/9/20 16:00,0.1432711
1968/9/20 16:15,0.05293255
1968/9/20 16:30,0.0495129
1968/9/20 16:45,0.06468
1968/9/20 17:00,0.0826
1968/9/20 17:15,0.03972955
1968/9/20 17:30,0.00381995
1968/9/20 17:45,0.00913215
1968/9/20 18:00,0.00245155
1968/9/20 18:15,0.00014055
1968/9/20 18:30,0
1968/9/20 18:45,0
1968/9/20 19:00,0
1968/9/20 19:15,0
1968/9/20 19:30,0
1968/9/20 19:45,0
1968/9/20 20:00,0
1968/9/20 20:15,0
1968/9/20 20:30,0
1968/9/20 20:45,0
1968/9/20 21:00,0
1968/9/20 21:15,0
1968/9/20 21:30,0
1968/9/20 21:45,0
1968/9/20 22:00,0
1968/9/20 22:15,0
1968/9/20 22:30,0
1968/9/20 22:45,0
1968/9/20 23:00,0
1968/9/20 23:15,0
1968/9/20 23:30,0
1968/9/20 23:45,0
1968/9/21 00:00,0
1968/9/21 00:15,0
1968/9/21 00:30,0
1968/9/21 00:45,0
1968/9/21 01:00,0
1968/9/21 01:15,0
1968/9/21 01:30,0
1968/9/21 01:45,0
1968/9/21 02:00,0
1968/9/21 02:15,0
1968/9/21 02:30,0
1968/9/21 02:45,0
1968/9/21 03:00,0
1968/9/21 03:15,0
1968/9/21 03:30,0
1968/9/21 03:45,0
1968/9/21 04:00,0
1968/9/21 04:15,0
1968/9/21 04:30,0
1968/9/21 04:45,0
1968/9/21 05:00,0
1968/9/21 05:15,0
1968/9/21 05:30,0
1968/9/21 05:45,0
1968/9/21 06:00,0
1968/9/21 06:15,0
1968/9/21 06:30,0.0003387
1968/9/21 06:45,0.0065414
1968/9/21 07:00,0.0120196
1968/9/21 07:15,0.01316625
1968/9/21 07:30,0.0192941
1968/9/21 07:45,0.0504654
1968/9/21 08:00,0.03834635
1968/9/21 08:15,0.05207555
1968/9/21 08:30,0.06123515
1968/9/21 08:45,0.043337
1968/9/21 09:00,0.06896505
1968/9/21 09:15,0.1241182
1968/9/21 09:30,0.17593015
1968/9/21 09:45,0.2933319
1968/9/21 10:00,0.21287105
1968/9/21 10:15,0.1725135
1968/9/21 10:30,0.1055217
1968/9/21 10:45,0.24104935
1968/9/21 11:00,0.2092418
1968/9/21 11:15,0.17873415
1968/9/21 11:30,0.11747305
1968/9/21 11:45,0.0587286
1968/9/21 12:00,0.064422
1968/9/21 12:15,0.1340763
1968/9/21 12:30,0.20363255
1968/9/21 12:45,0.1967001
1968/9/21 13:00,0.14408325
1968/9/21 13:15,0.10139265
1968/9/21 13:30,0.1148929
1968/9/21 13:45,0.0950204
1968/9/21 14:00,0.1174975
1968/9/21 14:15,0.0595204
1968/9/21 14:30,0.0978258
1968/9/21 14:45,0.08643035
1968/9/21 15:00,0.0667263
1968/9/21 15:15,0.070963
1968/9/21 15:30,0.05841645
1968/9/21 15:45,0.0383112
1968/9/21 16:00,0.0279595
1968/9/21 16:15,0.0276935
1968/9/21 16:30,0.03369375
1968/9/21 16:45,0.03184875
1968/9/21 17:00,0.0116377
1968/9/21 17:15,0.00211865
1968/9/21 17:30,
1968/9/21 17:45,
1968/9/21 18:00,
1968/9/21 18:15,
1968/9/21 18:30,0
1968/9/21 18:45,0
1968/9/21 19:00,0
1968/9/21 19:15,0
1968/9/21 19:30,0
1968/9/21 19:45,0
1968/9/21 20:00,0
1968/9/21 20:15,0
1968/9/21 20:30,0
1968/9/21 20:45,0
1968/9/21 21:00,0
1968/9/21 21:15,0
1968/9/21 21:30,0
1968/9/21 21:45,0
1968/9/21 22:00,0
1968/9/21 22:15,0
1968/9/21 22:30,0
1968/9/21 22:45,0
1968/9/21 23:00,0
1968/9/21 23:15,0
1968/9/21 23:30,0
1968/9/21 23:45,0
1968/9/22 00:00,0
1968/9/22 00:15,0
1968/9/22 00:30,0
1968/9/22 00:45,0
1968/9/22 01:00,0
1968/9/22 01:15,0
1968/9/22 01:30,0
1968/9/22 01:45,0
1968/9/22 02:00,0
1968/9/22 02:15,0
1968/9/22 02:30,0
1968/9/22 02:45,0
1968/9/22 03:00,0
1968/9/22 03:15,0
1968/9/22 03:30,0
1968/9/22 03:45,0
1968/9/22 04:00,0
1968/9/22 04:15,0
1968/9/22 04:30,0
1968/9/22 04:45,0
1968/9/22 05:00,0
1968/9/22 05:15,0
1968/9/22 05:30,0
1968/9/22 05:45,0
1968/9/22 06:00,0
1968/9/22 06:15,0
1968/9/22 06:30,
1968/9/22 06:45,0.0113986
1968/9/22 07:00,0.0237481
1968/9/22 07:15,0.02868305
1968/9/22 07:30,0.0475639
1968/9/22 07:45,0.02828455
1968/9/22 08:00,0.0350483
1968/9/22 08:15,0.04643595
1968/9/22 08:30,0.0616543
1968/9/22 08:45,0.04714295
1968/9/22 09:00,0.0854069
1968/9/22 09:15,0.0599371
1968/9/22 09:30,0.05374505
1968/9/22 09:45,0.11252565
1968/9/22 10:00,0.2514724
1968/9/22 10:15,0.24583765
1968/9/22 10:30,0.2905256
1968/9/22 10:45,0.61024355
1968/9/22 11:00,0.43453545
1968/9/22 11:15,0.2275164
1968/9/22 11:30,0.2510962
1968/9/22 11:45,0.2112223
1968/9/22 12:00,0.2615323
1968/9/22 12:15,0.1086878
1968/9/22 12:30,0.2248341
1968/9/22 12:45,0.26252975
1968/9/22 13:00,0.4765311
1968/9/22 13:15,0.1634313
1968/9/22 13:30,0.0573847
1968/9/22 13:45,0.19326995
1968/9/22 14:00,0.1010771
1968/9/22 14:15,0.28919015
1968/9/22 14:30,0.0871133
1968/9/22 14:45,0.03363605
1968/9/22 15:00,0.093796
1968/9/22 15:15,0.19979235
1968/9/22 15:30,0.2121124
1968/9/22 15:45,0.06272895
1968/9/22 16:00,0.0681213
1968/9/22 16:15,0.0934634
1968/9/22 16:30,0.0872083
1968/9/22 16:45,0.09658495
1968/9/22 17:00,0.0731591
1968/9/22 17:15,0.0374202
1968/9/22 17:30,0.0123872
1968/9/22 17:45,0.00169625
1968/9/22 18:00,
1968/9/22 18:15,
1968/9/22 18:30,0
1968/9/22 18:45,0
1968/9/22 19:00,0
1968/9/22 19:15,0
1968/9/22 19:30,0
1968/9/22 19:45,0
1968/9/22 20:00,0
1968/9/22 20:15,0
1968/9/22 20:30,0
1968/9/22 20:45,0
1968/9/22 21:00,0
1968/9/22 21:15,0
1968/9/22 21:30,0
1968/9/22 21:45,0
1968/9/22 22:00,0
1968/9/22 22:15,0
1968/9/22 22:30,0
1968/9/22 22:45,0
1968/9/22 23:00,0
1968/9/22 23:15,0
1968/9/22 23:30,0
1968/9/22 23:45,0
1968/9/23 00:00,0
1968/9/23 00:15,0
1968/9/23 00:30,0
1968/9/23 00:45,0
1968/9/23 01:00,0
1968/9/23 01:15,0
1968/9/23 01:30,0
1968/9/23 01:45,0
1968/9/23 02:00,0
1968/9/23 02:15,0
1968/9/23 02:30,0
1968/9/23 02:45,0
1968/9/23 03:00,0
1968/9/23 03:15,0
1968/9/23 03:30,0
1968/9/23 03:45,0
1968/9/23 04:00,0
1968/9/23 04:15,0
1968/9/23 04:30,0
1968/9/23 04:45,0
1968/9/23 05:00,0
1968/9/23 05:15,0
1968/9/23 05:30,0
1968/9/23 05:45,0
1968/9/23 06:00,0
1968/9/23 06:15,0
1968/9/23 06:30,0.00083495
1968/9/23 06:45,0.0086396
1968/9/23 07:00,0.01969095
1968/9/23 07:15,0.0214812
1968/9/23 07:30,0.0209365
1968/9/23 07:45,0.0321502
1968/9/23 08:00,0.0368993
1968/9/23 08:15,0.03455525
1968/9/23 08:30,0.06845645
1968/9/23 08:45,0.09359455
1968/9/23 09:00,0.1079472
1968/9/23 09:15,0.1296361
1968/9/23 09:30,0.1186169
1968/9/23 09:45,0.1271991
1968/9/23 10:00,0.27191455
1968/9/23 10:15,0.17963315
1968/9/23 10:30,0.1373351
1968/9/23 10:45,0.09711275
1968/9/23 11:00,0.13634485
1968/9/23 11:15,0.10849895
1968/9/23 11:30,0.0825093
1968/9/23 11:45,0.1276816
1968/9/23 12:00,0.0879996
1968/9/23 12:15,0.0874974
1968/9/23 12:30,0.1016244
1968/9/23 12:45,0.08119205
1968/9/23 13:00,0.1119254
1968/9/23 13:15,0.07030755
1968/9/23 13:30,0.0804901
1968/9/23 13:45,0.0679215
1968/9/23 14:00,0.0752142
1968/9/23 14:15,0.05915625
1968/9/23 14:30,0.06620565
1968/9/23 14:45,0.0778178
1968/9/23 15:00,0.0416865
1968/9/23 15:15,0.09022595
1968/9/23 15:30,0.08457865
1968/9/23 15:45,0.07210515
1968/9/23 16:00,0.0617119
1968/9/23 16:15,0.04212485
1968/9/23 16:30,0.03252825
1968/9/23 16:45,0.02556355
1968/9/23 17:00,0.0239391
1968/9/23 17:15,0.01393345
1968/9/23 17:30,0.0104713
1968/9/23 17:45,0.0083768
1968/9/23 18:00,0.00384155
1968/9/23 18:15,
1968/9/23 18:30,0
1968/9/23 18:45,0
1968/9/23 19:00,0
1968/9/23 19:15,0
1968/9/23 19:30,0
1968/9/23 19:45,0
1968/9/23 20:00,0
1968/9/23 20:15,0
1968/9/23 20:30,0
1968/9/23 20:45,0
1968/9/23 21:00,0
1968/9/23 21:15,0
1968/9/23 21:30,0
1968/9/23 21:45,0
1968/9/23 22:00,0
1968/9/23 22:15,0
1968/9/23 22:30,0
1968/9/23 22:45,0
1968/9/23 23:00,0
1968/9/23 23:15,0
1968/9/23 23:30,0
1968/9/23 23:45,0
1968/9/24 00:00,0
1968/9/24 00:15,0
1968/9/24 00:30,0
1968/9/24 00:45,0
1968/9/24 01:00,0
1968/9/24 01:15,0
1968/9/24 01:30,0
1968/9/24 01:45,0
1968/9/24 02:00,0
1968/9/24 02:15,0
1968/9/24 02:30,0
1968/9/24 02:45,0
1968/9/24 03:00,0
1968/9/24 03:15,0
1968/9/24 03:30,0
1968/9/24 03:45,0
1968/9/24 04:00,0
1968/9/24 04:15,0
1968/9/24 04:30,0
1968/9/24 04:45,0
1968/9/24 05:00,0
1968/9/24 05:15,0
1968/9/24 05:30,0
1968/9/24 05:45,0
1968/9/24 06:00,0
1968/9/24 06:15,0
1968/9/24 06:30,
1968/9/24 06:45,0.00590075
1968/9/24 07:00,0.0274641
1968/9/24 07:15,0.02709145
1968/9/24 07:30,0.0502507
1968/9/24 07:45,0.0836216
1968/9/24 08:00,0.1334647
1968/9/24 08:15,0.2769499
1968/9/24 08:30,0.2345086
1968/9/24 08:45,0.2596316
1968/9/24 09:00,0.2396265
1968/9/24 09:15,0.27013945
1968/9/24 09:30,0.41069905
1968/9/24 09:45,0.6315622
1968/9/24 10:00,0.44152275
1968/9/24 10:15,0.4759975
1968/9/24 10:30,0.3156599
1968/9/24 10:45,0.5135372
1968/9/24 11:00,0.5675923
1968/9/24 11:15,0.43624345
1968/9/24 11:30,0.2752167
1968/9/24 11:45,0.06501875
1968/9/24 12:00,0.19570505
1968/9/24 12:15,0.5362635
1968/9/24 12:30,0.57308515
1968/9/24 12:45,0.60206175
1968/9/24 13:00,0.33434085
1968/9/24 13:15,0.65983095
1968/9/24 13:30,0.6810885
1968/9/24 13:45,0.29060545
1968/9/24 14:00,0.35581555
1968/9/24 14:15,0.2346124
1968/9/24 14:30,0.57344575
1968/9/24 14:45,0.48821545
1968/9/24 15:00,0.52871695
1968/9/24 15:15,0.27749165
1968/9/24 15:30,0.2990457
1968/9/24 15:45,0.34768365
1968/9/24 16:00,0.2161369
1968/9/24 16:15,0.14274155
1968/9/24 16:30,0.09685675
1968/9/24 16:45,0.0653827
1968/9/24 17:00,0.0830908
1968/9/24 17:15,0.0947182
1968/9/24 17:30,0.0731758
1968/9/24 17:45,0.04993905
1968/9/24 18:00,0.02434115
1968/9/24 18:15,0.00251085
1968/9/24 18:30,0
1968/9/24 18:45,0
1968/9/24 19:00,0
1968/9/24 19:15,0
1968/9/24 19:30,0
1968/9/24 19:45,0
1968/9/24 20:00,0
1968/9/24 20:15,0
1968/9/24 20:30,0
1968/9/24 20:45,0
1968/9/24 21:00,0
1968/9/24 21:15,0
1968/9/24 21:30,0
1968/9/24 21:45,0
1968/9/24 22:00,0
1968/9/24 22:15,0
1968/9/24 22:30,0
1968/9/24 22:45,0
1968/9/24 23:00,0
1968/9/24 23:15,0
1968/9/24 23:30,0
1968/9/24 23:45,0
1968/9/25 00:00,0
1968/9/25 00:15,0
1968/9/25 00:30,0
1968/9/25 00:45,0
1968/9/25 01:00,0
1968/9/25 01:15,0
1968/9/25 01:30,0
1968/9/25 01:45,0
1968/9/25 02:00,0
1968/9/25 02:15,0
1968/9/25 02:30,0
1968/9/25 02:45,0
1968/9/25 03:00,0
1968/9/25 03:15,0
1968/9/25 03:30,0
1968/9/25 03:45,0
1968/9/25 04:00,0
1968/9/25 04:15,0
1968/9/25 04:30,0
1968/9/25 04:45,0
1968/9/25 05:00,0
1968/9/25 05:15,0
1968/9/25 05:30,0
1968/9/25 05:45,0
1968/9/25 06:00,0
1968/9/25 06:15,0
1968/9/25 06:30,0.00072995
1968/9/25 06:45,0.010981
1968/9/25 07:00,0.02961095
1968/9/25 07:15,0.0490528
1968/9/25 07:30,0.09766575
1968/9/25 07:45,0.13054235
1968/9/25 08:00,0.18689105
1968/9/25 08:15,0.2381768
1968/9/25 08:30,0.3377175
1968/9/25 08:45,0.41313835
1968/9/25 09:00,0.4373618
1968/9/25 09:15,0.3319955
1968/9/25 09:30,0.44793625
1968/9/25 09:45,0.57495175
1968/9/25 10:00,0.56671525
1968/9/25 10:15,0.6296988
1968/9/25 10:30,0.68526405
1968/9/25 10:45,0.7041428
1968/9/25 11:00,0.6546914
1968/9/25 11:15,0.5642099
1968/9/25 11:30,0.7514931
1968/9/25 11:45,0.7529431
1968/9/25 12:00,0.74527405
1968/9/25 12:15,0.70611405
1968/9/25 12:30,0.74661195
1968/9/25 12:45,0.74771625
1968/9/25 13:00,0.740379
1968/9/25 13:15,0.740344
1968/9/25 13:30,0.72832725
1968/9/25 13:45,0.7206608
1968/9/25 14:00,0.7008225
1968/9/25 14:15,0.6800235
1968/9/25 14:30,0.65047945
1968/9/25 14:45,0.63512535
1968/9/25 15:00,0.60592475
1968/9/25 15:15,0.5700551
1968/9/25 15:30,0.53241135
1968/9/25 15:45,0.4883568
1968/9/25 16:00,0.4441695
1968/9/25 16:15,0.39349675
1968/9/25 16:30,0.3395925
1968/9/25 16:45,0.28519445
1968/9/25 17:00,0.2282336
1968/9/25 17:15,0.17059765
1968/9/25 17:30,0.11286355
1968/9/25 17:45,0.06312135
1968/9/25 18:00,0.02757245
1968/9/25 18:15,0.0082905
1968/9/25 18:30,0
1968/9/25 18:45,0
1968/9/25 19:00,0
1968/9/25 19:15,0
1968/9/25 19:30,0
1968/9/25 19:45,0
1968/9/25 20:00,0
1968/9/25 20:15,0
1968/9/25 20:30,0
1968/9/25 20:45,0
1968/9/25 21:00,0
1968/9/25 21:15,0
1968/9/25 21:30,0
1968/9/25 21:45,0
1968/9/25 22:00,0
1968/9/25 22:15,0
1968/9/25 22:30,0
1968/9/25 22:45,0
1968/9/25 23:00,0
1968/9/25 23:15,0
1968/9/25 23:30,0
1968/9/25 23:45,0
1968/9/26 00:00,0
1968/9/26 00:15,0
1968/9/26 00:30,0
1968/9/26 00:45,0
1968/9/26 01:00,0
1968/9/26 01:15,0
1968/9/26 01:30,0
1968/9/26 01:45,0
1968/9/26 02:00,0
1968/9/26 02:15,0
1968/9/26 02:30,0
1968/9/26 02:45,0
1968/9/26 03:00,0
1968/9/26 03:15,0
1968/9/26 03:30,0
1968/9/26 03:45,0
1968/9/26 04:00,0
1968/9/26 04:15,0
1968/9/26 04:30,0
1968/9/26 04:45,0
1968/9/26 05:00,0
1968/9/26 05:15,0
1968/9/26 05:30,0
1968/9/26 05:45,0
1968/9/26 06:00,0
1968/9/26 06:15,0
1968/9/26 06:30,0.0045016
1968/9/26 06:45,0.0136988
1968/9/26 07:00,0.04735175
1968/9/26 07:15,0.11842595
1968/9/26 07:30,0.1184476
1968/9/26 07:45,0.1138528
1968/9/26 08:00,0.2540588
1968/9/26 08:15,0.3145186
1968/9/26 08:30,0.31644
1968/9/26 08:45,0.3945763
1968/9/26 09:00,0.4724035
1968/9/26 09:15,0.51152735
1968/9/26 09:30,0.539758
1968/9/26 09:45,0.58248785
1968/9/26 10:00,0.61500125
1968/9/26 10:15,0.6411517
1968/9/26 10:30,0.6697185
1968/9/26 10:45,0.68542595
1968/9/26 11:00,0.6744494
1968/9/26 11:15,0.7001467
1968/9/26 11:30,0.60860335
1968/9/26 11:45,0.5454525
1968/9/26 12:00,0.7251842
1968/9/26 12:15,0.7147855
1968/9/26 12:30,0.7285276
1968/9/26 12:45,0.7471685
1968/9/26 13:00,0.7516283
1968/9/26 13:15,0.74329905
1968/9/26 13:30,0.73289725
1968/9/26 13:45,0.7227175
1968/9/26 14:00,0.7006597
1968/9/26 14:15,0.6833215
1968/9/26 14:30,0.60886615
1968/9/26 14:45,0.48146085
1968/9/26 15:00,0.6076312
1968/9/26 15:15,0.5771286
1968/9/26 15:30,0.47352055
1968/9/26 15:45,0.2510985
1968/9/26 16:00,0.2658198
1968/9/26 16:15,0.29812225
1968/9/26 16:30,0.33188775
1968/9/26 16:45,0.27347355
1968/9/26 17:00,0.2163396
1968/9/26 17:15,0.11156885
1968/9/26 17:30,0.11009565
1968/9/26 17:45,0.06110935
1968/9/26 18:00,0.03056595
1968/9/26 18:15,0.00875505
1968/9/26 18:30,0
1968/9/26 18:45,0
1968/9/26 19:00,0
1968/9/26 19:15,0
1968/9/26 19:30,0
1968/9/26 19:45,0
1968/9/26 20:00,0
1968/9/26 20:15,0
1968/9/26 20:30,0
1968/9/26 20:45,0
1968/9/26 21:00,0
1968/9/26 21:15,0
1968/9/26 21:30,0
1968/9/26 21:45,0
1968/9/26 22:00,0
1968/9/26 22:15,0
1968/9/26 22:30,0
1968/9/26 22:45,0
1968/9/26 23:00,0
1968/9/26 23:15,0
1968/9/26 23:30,0
1968/9/26 23:45,0
1968/9/27 00:00,0
1968/9/27 00:15,0
1968/9/27 00:30,0
1968/9/27 00:45,0
1968/9/27 01:00,0
1968/9/27 01:15,0
1968/9/27 01:30,0
1968/9/27 01:45,0
1968/9/27 02:00,0
1968/9/27 02:15,0
1968/9/27 02:30,0
1968/9/27 02:45,0
1968/9/27 03:00,0
1968/9/27 03:15,0
1968/9/27 03:30,0
1968/9/27 03:45,0
1968/9/27 04:00,0
1968/9/27 04:15,0
1968/9/27 04:30,0
1968/9/27 04:45,0
1968/9/27 05:00,0
1968/9/27 05:15,0
1968/9/27 05:30,0
1968/9/27 05:45,0
1968/9/27 06:00,0
1968/9/27 06:15,0
1968/9/27 06:30,0.00468835
1968/9/27 06:45,0.0188738
1968/9/27 07:00,0.04928755
1968/9/27 07:15,0.09218755
1968/9/27 07:30,0.14160015
1968/9/27 07:45,0.19777365
1968/9/27 08:00,0.25327585
1968/9/27 08:15,0.29463645
1968/9/27 08:30,0.33698365
1968/9/27 08:45,0.40338075
1968/9/27 09:00,0.46088725
1968/9/27 09:15,0.4995107
1968/9/27 09:30,0.5205794
1968/9/27 09:45,0.485585
1968/9/27 10:00,0.62710655
1968/9/27 10:15,0.64332285
1968/9/27 10:30,0.616039
1968/9/27 10:45,0.67115515
1968/9/27 11:00,0.5343754
1968/9/27 11:15,0.70649345
1968/9/27 11:30,0.73364365
1968/9/27 11:45,0.7389524
1968/9/27 12:00,0.74312865
1968/9/27 12:15,0.7421678
1968/9/27 12:30,0.743728
1968/9/27 12:45,0.7466222
1968/9/27 13:00,0.7451621
1968/9/27 13:15,0.7337347
1968/9/27 13:30,0.7196847
1968/9/27 13:45,0.7058764
1968/9/27 14:00,0.686778
1968/9/27 14:15,0.67277845
1968/9/27 14:30,0.64129995
1968/9/27 14:45,0.6081482
1968/9/27 15:00,0.5866722
1968/9/27 15:15,0.5410292
1968/9/27 15:30,0.50405515
1968/9/27 15:45,0.4650575
1968/9/27 16:00,0.41401835
1968/9/27 16:15,0.36438835
1968/9/27 16:30,0.3201409
1968/9/27 16:45,0.30611035
1968/9/27 17:00,0.24439175
1968/9/27 17:15,0.17652685
1968/9/27 17:30,0.11718565
1968/9/27 17:45,0.05983255
1968/9/27 18:00,0.03457615
1968/9/27 18:15,0.0072723
1968/9/27 18:30,0
