时间,功率(MW)
1968/10/1 07:30,0.020292451
1968/10/1 07:45,0.082532451
1968/10/1 08:00,0.122180735
1968/10/1 08:15,0.049136275
1968/10/1 08:30,0.027756275
1968/10/1 08:45,0.067130833
1968/10/1 09:00,0.065830686
1968/10/1 09:15,0.058766985
1968/10/1 09:30,0.042486716
1968/10/1 09:45,0.034761201
1968/10/1 10:00,0.049208971
1968/10/1 10:15,0.16322049
1968/10/1 10:30,0.239811176
1968/10/1 10:45,0.235339069
1968/10/1 11:00,0.297557206
1968/10/1 11:15,0.419213725
1968/10/1 11:30,0.44822902
1968/10/1 11:45,0.45501348
1968/10/1 12:00,0.439162647
1968/10/1 12:15,0.390004583
1968/10/1 12:30,0.381380392
1968/10/1 12:45,0.385487083
1968/10/1 13:00,0.392176373
1968/10/1 13:15,0.410689485
1968/10/1 13:30,0.42129951
1968/10/1 13:45,0.432302941
1968/10/1 14:00,0.434458922
1968/10/1 14:15,0.438449877
1968/10/1 14:30,0.445682402
1968/10/1 14:45,0.453988211
1968/10/1 15:00,0.458005343
1968/10/1 15:15,0.47756125
1968/10/1 15:30,0.501108971
1968/10/1 15:45,0.515042402
1968/10/1 16:00,0.530645637
1968/10/1 16:15,0.529003848
1968/10/1 16:30,0.520017451
1968/10/1 16:45,0.5384875
1968/10/1 17:00,0.557207794
1968/10/1 17:15,0.546729583
1968/10/1 17:30,0.561554167
1968/10/1 17:45,0.588102255
1968/10/1 18:00,0.604029314
1968/10/1 18:15,0.593637819
1968/10/1 18:30,0.59914848
1968/10/1 18:45,0.622625098
1968/10/1 19:00,0.653023873
1968/10/1 19:15,0.670487353
1968/10/1 19:30,0.676538431
1968/10/1 19:45,0.676545539
1968/10/1 20:00,0.676640833
1968/10/1 20:15,0.676624583
1968/10/1 20:30,0.67659652
1968/10/1 20:45,0.66819598
1968/10/1 21:00,0.658033137
1968/10/1 21:15,0.658067255
1968/10/1 21:30,0.657938676
1968/10/1 21:45,0.654936642
1968/10/1 22:00,0.64177799
1968/10/1 22:15,0.644870662
1968/10/1 22:30,0.646267696
1968/10/1 22:45,0.627722475
1968/10/1 23:00,0.617215294
1968/10/1 23:15,0.645257108
1968/10/1 23:30,0.630828039
1968/10/1 23:45,0.608553309
1968/10/2 00:00,0.584315196
1968/10/2 00:15,0.611613725
1968/10/2 00:30,0.646859755
1968/10/2 00:45,0.665735564
1968/10/2 01:00,0.670273039
1968/10/2 01:15,0.675558162
1968/10/2 01:30,0.678465441
1968/10/2 01:45,0.678455515
1968/10/2 02:00,0.678509951
1968/10/2 02:15,0.666089265
1968/10/2 02:30,0.647790539
1968/10/2 02:45,0.643196324
1968/10/2 03:00,0.633437843
1968/10/2 03:15,0.628817843
1968/10/2 03:30,0.619046029
1968/10/2 03:45,0.601867868
1968/10/2 04:00,0.597155784
1968/10/2 04:15,0.597178211
1968/10/2 04:30,0.597210294
1968/10/2 04:45,0.597099093
1968/10/2 05:00,0.597015392
1968/10/2 05:15,0.59700777
1968/10/2 05:30,0.596887941
1968/10/2 05:45,0.601135711
1968/10/2 06:00,0.613866422
1968/10/2 06:15,0.625481054
1968/10/2 06:30,0.643545441
1968/10/2 06:45,0.648188162
1968/10/2 07:00,0.653264559
1968/10/2 07:15,0.640130686
1968/10/2 07:30,0.616421471
1968/10/2 07:45,0.597978799
1968/10/2 08:00,0.576533235
1968/10/2 08:15,0.537120784
1968/10/2 08:30,0.519070196
1968/10/2 08:45,0.516267819
1968/10/2 09:00,0.513390784
1968/10/2 09:15,0.500255098
1968/10/2 09:30,0.479725294
1968/10/2 09:45,0.470087083
1968/10/2 10:00,0.45397902
1968/10/2 10:15,0.452476127
1968/10/2 10:30,0.491953627
1968/10/2 10:45,0.476230466
1968/10/2 11:00,0.169986078
1968/10/2 11:15,-0.001272157
1968/10/2 11:30,-0.001629608
1968/10/2 11:45,-0.001183824
1968/10/2 12:00,-0.001399216
1968/10/2 12:15,-0.001248088
1968/10/2 12:30,-0.001203137
1968/10/2 12:45,-0.001358382
1968/10/2 13:00,-0.001127941
1968/10/2 13:15,-0.001440833
1968/10/2 13:30,-0.001131324
1968/10/2 13:45,-0.001447402
1968/10/2 14:00,-0.001164265
1968/10/2 14:15,-0.001307279
1968/10/2 14:30,-0.001443235
1968/10/2 14:45,-0.001167868
1968/10/2 15:00,-0.001551814
1968/10/2 15:15,-0.001114559
1968/10/2 15:30,0.002794951
1968/10/2 15:45,0.285507917
1968/10/2 16:00,0.519699853
1968/10/2 16:15,0.525645294
1968/10/2 16:30,0.529105735
1968/10/2 16:45,0.552949975
1968/10/2 17:00,0.572862941
1968/10/2 17:15,0.579172475
1968/10/2 17:30,0.722098284
1968/10/2 17:45,0.824609706
1968/10/2 18:00,0.82551402
1968/10/2 18:15,0.805258627
1968/10/2 18:30,0.730407696
1968/10/2 18:45,0.715023946
1968/10/2 19:00,0.674528284
1968/10/2 19:15,0.619909314
1968/10/2 19:30,0.619148676
1968/10/2 19:45,0.614365221
1968/10/2 20:00,0.638997108
1968/10/2 20:15,0.697157304
1968/10/2 20:30,0.795772304
1968/10/2 20:45,0.837739069
1968/10/2 21:00,0.885555441
1968/10/2 21:15,0.906901471
1968/10/2 21:30,0.905651667
1968/10/2 21:45,0.892577059
1968/10/2 22:00,0.882572402
1968/10/2 22:15,0.857739559
1968/10/2 22:30,0.852646176
1968/10/2 22:45,0.839094363
1968/10/2 23:00,0.851075931
1968/10/2 23:15,0.871812059
1968/10/2 23:30,0.913516422
1968/10/2 23:45,0.935686275
1968/10/3 00:00,0.902367304
1968/10/3 00:15,0.594592034
1968/10/3 00:30,0.424942892
1968/10/3 00:45,0.435896691
1968/10/3 01:00,0.437453873
1968/10/3 01:15,0.443167132
1968/10/3 01:30,0.452611912
1968/10/3 01:45,0.457197574
1968/10/3 02:00,0.457266029
1968/10/3 02:15,0.457263284
1968/10/3 02:30,0.457229118
1968/10/3 02:45,0.457199779
1968/10/3 03:00,0.456811569
1968/10/3 03:15,0.445421103
1968/10/3 03:30,0.442054902
1968/10/3 03:45,0.430354877
1968/10/3 04:00,0.425610343
1968/10/3 04:15,0.425644657
1968/10/3 04:30,0.425677402
1968/10/3 04:45,0.429650441
1968/10/3 05:00,0.434573039
1968/10/3 05:15,0.435077328
1968/10/3 05:30,0.442592549
1968/10/3 05:45,0.456193358
1968/10/3 06:00,0.468364216
1968/10/3 06:15,0.489693015
1968/10/3 06:30,0.5172325
1968/10/3 06:45,0.535322304
1968/10/3 07:00,0.656983627
1968/10/3 07:15,0.72540299
1968/10/3 07:30,0.692959559
1968/10/3 07:45,0.691189755
1968/10/3 08:00,0.68181598
1968/10/3 08:15,0.675794779
1968/10/3 08:30,0.672199706
1968/10/3 08:45,0.614221348
1968/10/3 09:00,0.560290147
1968/10/3 09:15,0.600158824
1968/10/3 09:30,0.644175686
1968/10/3 09:45,0.636649975
1968/10/3 10:00,0.542085539
1968/10/3 10:15,0.323629657
1968/10/3 10:30,0.29922049
1968/10/3 10:45,0.29938076
1968/10/3 11:00,0.299148775
1968/10/3 11:15,0.305302549
1968/10/3 11:30,0.308592598
1968/10/3 11:45,0.308273824
1968/10/3 12:00,0.295095343
1968/10/3 12:15,0.265122206
1968/10/3 12:30,0.254377108
1968/10/3 12:45,0.253797672
1968/10/3 13:00,0.254074706
1968/10/3 13:15,0.254148775
1968/10/3 13:30,0.239108971
1968/10/3 13:45,0.238305343
1968/10/3 14:00,0.233853922
1968/10/3 14:15,0.223415515
1968/10/3 14:30,0.222322255
1968/10/3 14:45,0.234464289
1968/10/3 15:00,0.236552108
1968/10/3 15:15,0.238152426
1968/10/3 15:30,0.242957843
1968/10/3 15:45,0.242920049
1968/10/3 16:00,0.254721765
1968/10/3 16:15,0.277998971
1968/10/3 16:30,0.258187647
1968/10/3 16:45,0.286348995
1968/10/3 17:00,0.28429701
1968/10/3 17:15,0.318275123
1968/10/3 17:30,0.291598039
1968/10/3 17:45,0.270117647
1968/10/3 18:00,0.288014363
1968/10/3 18:15,0.365731912
1968/10/3 18:30,0.431799853
1968/10/3 18:45,0.558819975
1968/10/3 19:00,0.673274265
1968/10/3 19:15,0.724667059
1968/10/3 19:30,0.735450245
1968/10/3 19:45,0.721631765
1968/10/3 20:00,0.730258431
1968/10/3 20:15,0.707612843
1968/10/3 20:30,0.684375147
1968/10/3 20:45,0.684000907
1968/10/3 21:00,0.660701618
1968/10/3 21:15,0.623932353
1968/10/3 21:30,0.593869804
1968/10/3 21:45,0.54067799
1968/10/3 22:00,0.56016652
1968/10/3 22:15,0.595931446
1968/10/3 22:30,0.589431569
1968/10/3 22:45,0.591114559
1968/10/3 23:00,0.579970196
1968/10/3 23:15,0.579625784
1968/10/3 23:30,0.553190147
1968/10/3 23:45,0.521712255
1968/10/4 00:00,0.489136275
1968/10/4 00:15,0.454657304
1968/10/4 00:30,0.432943676
1968/10/4 00:45,0.412525172
1968/10/4 01:00,0.405455735
1968/10/4 01:15,0.418487819
1968/10/4 01:30,0.45389348
1968/10/4 01:45,0.522319289
1968/10/4 02:00,0.592239461
1968/10/4 02:15,0.590614902
1968/10/4 02:30,0.553554706
1968/10/4 02:45,0.56998027
1968/10/4 03:00,0.661591275
1968/10/4 03:15,0.719126618
1968/10/4 03:30,0.745851569
1968/10/4 03:45,0.793182083
1968/10/4 04:00,0.812645833
1968/10/4 04:15,0.857457402
1968/10/4 04:30,0.886195735
1968/10/4 04:45,0.936911936
1968/10/4 05:00,0.950028382
1968/10/4 05:15,0.944881716
1968/10/4 05:30,0.912924363
1968/10/4 05:45,0.897841446
1968/10/4 06:00,0.899476863
1968/10/4 06:15,0.895377647
1968/10/4 06:30,0.917827794
1968/10/4 06:45,0.922158897
1968/10/4 07:00,0.898919167
1968/10/4 07:15,0.907656103
1968/10/4 07:30,0.892552549
1968/10/4 07:45,0.869742279
1968/10/4 08:00,0.832189853
1968/10/4 08:15,0.733949608
1968/10/4 08:30,0.623332255
1968/10/4 08:45,0.536269657
1968/10/4 09:00,0.440120441
1968/10/4 09:15,0.364871324
1968/10/4 09:30,0.318192451
1968/10/4 09:45,0.254056225
1968/10/4 10:00,0.197276176
1968/10/4 10:15,0.165478799
1968/10/4 10:30,0.14017951
1968/10/4 10:45,0.142558578
1968/10/4 11:00,0.139585147
1968/10/4 11:15,0.114098456
1968/10/4 11:30,0.091917157
1968/10/4 11:45,0.077135392
1968/10/4 12:00,0.066921814
1968/10/4 12:15,0.059532941
1968/10/4 12:30,0.047568725
1968/10/4 12:45,0.024521201
1968/10/4 13:00,0.009982059
1968/10/4 13:15,0.004779534
1968/10/4 13:30,-0.000293284
1968/10/4 13:45,-0.00118201
1968/10/4 14:00,-0.000666275
1968/10/4 14:15,0.000709706
1968/10/4 14:30,0.003744951
1968/10/4 14:45,0.006344926
1968/10/4 15:00,0.004503333
1968/10/4 15:15,0.013738015
1968/10/4 15:30,0.032331569
1968/10/4 15:45,0.041965539
1968/10/4 16:00,0.040463578
1968/10/4 16:15,0.031258676
1968/10/4 16:30,0.038506912
1968/10/4 16:45,0.033236299
1968/10/4 17:00,0.026439608
1968/10/4 17:15,0.028755441
1968/10/4 17:30,0.046155245
1968/10/4 17:45,0.066824191
1968/10/4 18:00,0.08773152
1968/10/4 18:15,0.115767647
1968/10/4 18:30,0.139362206
1968/10/4 18:45,0.18026652
1968/10/4 19:00,0.21064848
1968/10/4 19:15,0.241466078
1968/10/4 19:30,0.306245098
1968/10/4 19:45,0.389705049
1968/10/4 20:00,0.399806961
1968/10/4 20:15,0.402882157
1968/10/4 20:30,0.379828333
1968/10/4 20:45,0.392166716
1968/10/4 21:00,0.458321078
1968/10/4 21:15,0.528443113
1968/10/4 21:30,0.569097745
1968/10/4 21:45,0.593613578
1968/10/4 22:00,0.602475588
1968/10/4 22:15,0.601581961
1968/10/4 22:30,0.552498971
1968/10/4 22:45,0.54263799
1968/10/4 23:00,0.534105147
1968/10/4 23:15,0.515312941
1968/10/4 23:30,0.497724069
1968/10/4 23:45,0.474196446
1968/10/5 00:00,0.474008137
1968/10/5 00:15,0.507707328
1968/10/5 00:30,0.539946029
1968/10/5 00:45,0.564091225
1968/10/5 01:00,0.596288824
1968/10/5 01:15,0.650199681
1968/10/5 01:30,0.689310392
1968/10/5 01:45,0.707719044
1968/10/5 02:00,0.733506618
1968/10/5 02:15,0.711727672
1968/10/5 02:30,0.654378186
1968/10/5 02:45,0.615618333
1968/10/5 03:00,0.594213775
1968/10/5 03:15,0.594967966
1968/10/5 03:30,0.596596373
1968/10/5 03:45,0.588678529
1968/10/5 04:00,0.564728137
1968/10/5 04:15,0.525558284
1968/10/5 04:30,0.468583775
1968/10/5 04:45,0.412573971
1968/10/5 05:00,0.407726863
1968/10/5 05:15,0.422442574
1968/10/5 05:30,0.399470588
1968/10/5 05:45,0.393711985
1968/10/5 06:00,0.437694314
1968/10/5 06:15,0.429573039
1968/10/5 06:30,0.418157255
1968/10/5 06:45,0.424465025
1968/10/5 07:00,0.449532206
1968/10/5 07:15,0.50985424
1968/10/5 07:30,0.584840735
1968/10/5 07:45,0.587416225
1968/10/5 08:00,0.572925637
1968/10/5 08:15,0.521984926
1968/10/5 08:30,0.427831912
1968/10/5 08:45,0.339118775
1968/10/5 09:00,0.236888284
1968/10/5 09:15,0.175877304
1968/10/5 09:30,0.143293088
1968/10/5 09:45,0.108597623
1968/10/5 10:00,0.080972745
1968/10/5 10:15,0.067823775
1968/10/5 10:30,0.038719167
1968/10/5 10:45,0.025425809
1968/10/5 11:00,0.023264314
1968/10/5 11:15,0.043337426
1968/10/5 11:30,0.046163382
1968/10/5 11:45,0.035473309
1968/10/5 12:00,0.027758627
1968/10/5 12:15,0.029232868
1968/10/5 12:30,0.034126618
1968/10/5 12:45,0.031707672
1968/10/5 13:00,0.019680882
1968/10/5 13:15,0.021609779
1968/10/5 13:30,0.025847451
1968/10/5 13:45,0.026673897
1968/10/5 14:00,0.026309363
1968/10/5 14:15,0.036353971
1968/10/5 14:30,0.031525931
1968/10/5 14:45,0.031393358
1968/10/5 15:00,0.049863725
1968/10/5 15:15,0.06134625
1968/10/5 15:30,0.03869299
1968/10/5 15:45,0.034109461
1968/10/5 16:00,0.041365931
1968/10/5 16:15,0.053819534
1968/10/5 16:30,0.051204559
1968/10/5 16:45,0.077737843
1968/10/5 17:00,0.093861667
1968/10/5 17:15,0.111434559
1968/10/5 17:30,0.122858725
1968/10/5 17:45,0.150907132
1968/10/5 18:00,0.180734853
1968/10/5 18:15,0.223276936
1968/10/5 18:30,0.245940833
1968/10/5 18:45,0.254249755
1968/10/5 19:00,0.264930539
1968/10/5 19:15,0.29810098
1968/10/5 19:30,0.30796299
1968/10/5 19:45,0.323072426
1968/10/5 20:00,0.354486225
1968/10/5 20:15,0.362888824
1968/10/5 20:30,0.338866912
1968/10/5 20:45,0.325640931
1968/10/5 21:00,0.29573098
1968/10/5 21:15,0.272727304
1968/10/5 21:30,0.275971176
1968/10/5 21:45,0.268698701
1968/10/5 22:00,0.299403725
1968/10/5 22:15,0.315031103
1968/10/5 22:30,0.350739118
1968/10/5 22:45,0.392023064
1968/10/5 23:00,0.379870343
1968/10/5 23:15,0.375569387
1968/10/5 23:30,0.375092696
1968/10/5 23:45,0.397743358
1968/10/6 00:00,0.407192059
1968/10/6 00:15,0.474363799
1968/10/6 00:30,0.518437059
1968/10/6 00:45,0.505192304
1968/10/6 01:00,0.4782375
1968/10/6 01:15,0.477272819
1968/10/6 01:30,0.471786765
1968/10/6 01:45,0.474696152
1968/10/6 02:00,0.478116422
1968/10/6 02:15,0.491881887
1968/10/6 02:30,0.482078922
1968/10/6 02:45,0.475429044
1968/10/6 03:00,0.522911569
1968/10/6 03:15,0.585653382
1968/10/6 03:30,0.590738676
1968/10/6 03:45,0.61097299
1968/10/6 04:00,0.642864265
1968/10/6 04:15,0.644016789
1968/10/6 04:30,0.617591863
1968/10/6 04:45,0.576111127
1968/10/6 05:00,0.503740343
1968/10/6 05:15,0.485557966
1968/10/6 05:30,0.512326716
1968/10/6 05:45,0.555576324
1968/10/6 06:00,0.577354657
1968/10/6 06:15,0.570419461
1968/10/6 06:30,0.541596912
1968/10/6 06:45,0.510688431
1968/10/6 07:00,0.49441951
1968/10/6 07:15,0.559896961
1968/10/6 07:30,0.636719461
1968/10/6 07:45,0.702862574
1968/10/6 08:00,0.710748627
1968/10/6 08:15,0.69395777
1968/10/6 08:30,0.67370598
1968/10/6 08:45,0.639886152
1968/10/6 09:00,0.55229549
1968/10/6 09:15,0.476512132
1968/10/6 09:30,0.492970784
1968/10/6 09:45,0.449215686
1968/10/6 10:00,0.311818627
1968/10/6 10:15,0.231800245
1968/10/6 10:30,0.203846127
1968/10/6 10:45,0.155762892
1968/10/6 11:00,0.093835098
1968/10/6 11:15,0.055316912
1968/10/6 11:30,0.073884265
1968/10/6 11:45,0.082808946
1968/10/6 12:00,0.069491078
1968/10/6 12:15,0.03457375
1968/10/6 12:30,0.019027843
1968/10/6 12:45,0.017077549
1968/10/6 13:00,0.013843775
1968/10/6 13:15,0.00945076
1968/10/6 13:30,0.016976863
1968/10/6 13:45,0.016261789
1968/10/6 14:00,0.009018824
1968/10/6 14:15,0.002237672
1968/10/6 14:30,-0.000643725
1968/10/6 14:45,-0.00100299
1968/10/6 15:00,-0.000252451
1968/10/6 15:15,-0.001258039
1968/10/6 15:30,-0.000864902
1968/10/6 15:45,-3.55E-05
1968/10/6 16:00,0.012683775
1968/10/6 16:15,0.03967201
1968/10/6 16:30,0.070523333
1968/10/6 16:45,0.093215515
1968/10/6 17:00,0.095467843
1968/10/6 17:15,0.098320809
1968/10/6 17:30,0.137209755
1968/10/6 17:45,0.165338186
1968/10/6 18:00,0.166546422
1968/10/6 18:15,0.170325343
1968/10/6 18:30,0.193757353
1968/10/6 18:45,0.229832279
1968/10/6 19:00,0.310661863
1968/10/6 19:15,0.367796912
1968/10/6 19:30,0.425783971
1968/10/6 19:45,0.481417034
1968/10/6 20:00,0.500088922
1968/10/6 20:15,0.535753529
1968/10/6 20:30,0.59127098
1968/10/6 20:45,0.596864216
1968/10/6 21:00,0.583160735
1968/10/6 21:15,0.5808525
1968/10/6 21:30,0.610120833
1968/10/6 21:45,0.642177696
1968/10/6 22:00,0.654510931
1968/10/6 22:15,0.665434559
1968/10/6 22:30,0.669012549
1968/10/6 22:45,0.645478456
1968/10/6 23:00,0.603531275
1968/10/6 23:15,0.583590858
1968/10/6 23:30,0.609471765
1968/10/6 23:45,0.670190147
1968/10/7 00:00,0.704491814
1968/10/7 00:15,0.678778456
1968/10/7 00:30,0.629309363
1968/10/7 00:45,0.614652623
1968/10/7 01:00,0.591129706
1968/10/7 01:15,0.61666527
1968/10/7 01:30,0.614833137
1968/10/7 01:45,0.527364951
1968/10/7 02:00,0.455499265
1968/10/7 02:15,0.396052034
1968/10/7 02:30,0.34297049
1968/10/7 02:45,0.358528603
1968/10/7 03:00,0.390108333
1968/10/7 03:15,0.419299044
1968/10/7 03:30,0.462020833
1968/10/7 03:45,0.490393578
1968/10/7 04:00,0.406290637
1968/10/7 04:15,0.318915441
1968/10/7 04:30,0.256737647
1968/10/7 04:45,0.208937377
1968/10/7 05:00,0.223196765
1968/10/7 05:15,0.244352279
1968/10/7 05:30,0.229868333
1968/10/7 05:45,0.225778848
1968/10/7 06:00,0.278390833
1968/10/7 06:15,0.354055564
1968/10/7 06:30,0.414260833
1968/10/7 06:45,0.477258431
1968/10/7 07:00,0.523220049
1968/10/7 07:15,0.604507132
1968/10/7 07:30,0.648523922
1968/10/7 07:45,0.694733627
1968/10/7 08:00,0.721081667
1968/10/7 08:15,0.662235098
1968/10/7 08:30,0.560182892
1968/10/7 08:45,0.483145466
1968/10/7 09:00,0.410488039
1968/10/7 09:15,0.40616674
1968/10/7 09:30,0.363688039
1968/10/7 09:45,0.315408284
1968/10/7 10:00,0.343203775
1968/10/7 10:15,0.375150809
1968/10/7 10:30,0.352523235
1968/10/7 10:45,0.334831471
1968/10/7 11:00,0.325047647
1968/10/7 11:15,0.297704681
1968/10/7 11:30,0.256888922
1968/10/7 11:45,0.261701446
1968/10/7 12:00,0.248505245
1968/10/7 12:15,0.217594142
1968/10/7 12:30,0.169887451
1968/10/7 12:45,0.158125196
1968/10/7 13:00,0.1357225
1968/10/7 13:15,0.146189436
1968/10/7 13:30,0.150455343
1968/10/7 13:45,0.125578554
1968/10/7 14:00,0.120833382
1968/10/7 14:15,0.119561887
1968/10/7 14:30,0.127881127
1968/10/7 14:45,0.135853554
1968/10/7 15:00,0.150461127
1968/10/7 15:15,0.182434632
1968/10/7 15:30,0.234832549
1968/10/7 15:45,0.23267674
1968/10/7 16:00,0.297874804
1968/10/7 16:15,0.335306961
1968/10/7 16:30,0.309311029
1968/10/7 16:45,0.301144156
1968/10/7 17:00,0.355937549
1968/10/7 17:15,0.370209975
1968/10/7 17:30,0.321401275
1968/10/7 17:45,0.267983235
1968/10/7 18:00,0.2366325
1968/10/7 18:15,0.236577279
1968/10/7 18:30,0.259275245
1968/10/7 18:45,0.300087353
1968/10/7 19:00,0.322170294
1968/10/7 19:15,0.37430299
1968/10/7 19:30,0.462290735
1968/10/7 19:45,0.483963603
1968/10/7 20:00,0.501297598
1968/10/7 20:15,0.595811936
1968/10/7 20:30,0.655393971
1968/10/7 20:45,0.667911446
1968/10/7 21:00,0.697795441
1968/10/7 21:15,0.694540147
1968/10/7 21:30,0.752408824
1968/10/7 21:45,0.797444167
1968/10/7 22:00,0.801279167
1968/10/7 22:15,0.818508775
1968/10/7 22:30,0.867293529
1968/10/7 22:45,0.886874338
1968/10/7 23:00,0.879067451
1968/10/7 23:15,0.873792745
1968/10/7 23:30,0.848882745
1968/10/7 23:45,0.844376814
1968/10/8 00:00,0.860290049
1968/10/8 00:15,0.857356936
1968/10/8 00:30,0.830342745
1968/10/8 00:45,0.799803652
1968/10/8 01:00,0.733480049
1968/10/8 01:15,0.726052206
1968/10/8 01:30,0.747765539
1968/10/8 01:45,0.701785662
1968/10/8 02:00,0.675535882
1968/10/8 02:15,0.767331471
1968/10/8 02:30,0.815404461
1968/10/8 02:45,0.806631544
1968/10/8 03:00,0.793781569
1968/10/8 03:15,0.793074657
1968/10/8 03:30,0.796853676
1968/10/8 03:45,0.81511049
1968/10/8 04:00,0.853108039
1968/10/8 04:15,0.816441814
1968/10/8 04:30,0.733483971
1968/10/8 04:45,0.693458505
1968/10/8 05:00,0.706928676
1968/10/8 05:15,0.697238235
1968/10/8 05:30,0.726736127
1968/10/8 05:45,0.838927745
1968/10/8 06:00,0.880042598
1968/10/8 06:15,0.894800319
1968/10/8 06:30,0.88984652
1968/10/8 06:45,0.877905221
1968/10/8 07:00,0.878685441
1968/10/8 07:15,0.858407574
1968/10/8 07:30,0.798433186
1968/10/8 07:45,0.792102623
1968/10/8 08:00,0.802338235
1968/10/8 08:15,0.787375098
1968/10/8 08:30,0.699292647
1968/10/8 08:45,0.576638897
1968/10/8 09:00,0.502395735
1968/10/8 09:15,0.497473578
1968/10/8 09:30,0.488455441
1968/10/8 09:45,0.463609118
1968/10/8 10:00,0.450946716
1968/10/8 10:15,0.414018725
1968/10/8 10:30,0.39101299
1968/10/8 10:45,0.394955613
1968/10/8 11:00,0.332255931
1968/10/8 11:15,0.342467794
1968/10/8 11:30,0.336561912
1968/10/8 11:45,0.29316473
1968/10/8 12:00,0.295579559
1968/10/8 12:15,0.323171201
1968/10/8 12:30,0.354416373
1968/10/8 12:45,0.367942941
1968/10/8 13:00,0.38720348
1968/10/8 13:15,0.400074289
1968/10/8 13:30,0.357457402
1968/10/8 13:45,0.326536397
1968/10/8 14:00,0.354368627
1968/10/8 14:15,0.352904853
1968/10/8 14:30,0.320935735
1968/10/8 14:45,0.336663725
1968/10/8 15:00,0.35008098
1968/10/8 15:15,0.365396201
1968/10/8 15:30,0.291774559
1968/10/8 15:45,0.327774265
1968/10/8 16:00,0.32241049
1968/10/8 16:15,0.280015564
1968/10/8 16:30,0.263985882
1968/10/8 16:45,0.266361716
1968/10/8 17:00,0.236052255
1968/10/8 17:15,0.203513015
1968/10/8 17:30,0.187890588
1968/10/8 17:45,0.159782132
1968/10/8 18:00,0.165990049
1968/10/8 18:15,0.181893456
1968/10/8 18:30,0.188586029
1968/10/8 18:45,0.216439191
1968/10/8 19:00,0.236784608
1968/10/8 19:15,0.262710613
1968/10/8 19:30,0.306775637
1968/10/8 19:45,0.367404069
1968/10/8 20:00,0.433002843
1968/10/8 20:15,0.4476025
1968/10/8 20:30,0.454193775
1968/10/8 20:45,0.474001373
1968/10/8 21:00,0.470307647
1968/10/8 21:15,0.494329363
1968/10/8 21:30,0.529157402
1968/10/8 21:45,0.561802328
1968/10/8 22:00,0.594999069
1968/10/8 22:15,0.631035637
1968/10/8 22:30,0.696522696
1968/10/8 22:45,0.733592132
1968/10/8 23:00,0.735741569
1968/10/8 23:15,0.751897574
1968/10/8 23:30,0.777088382
1968/10/8 23:45,0.800707255
1968/10/9 00:00,0.784191716
1968/10/9 00:15,0.742797304
1968/10/9 00:30,0.733131912
1968/10/9 00:45,0.78559424
1968/10/9 01:00,0.795584167
1968/10/9 01:15,0.810601005
1968/10/9 01:30,0.835938284
1968/10/9 01:45,0.858495858
1968/10/9 02:00,0.825687402
1968/10/9 02:15,0.751999681
1968/10/9 02:30,0.701940686
1968/10/9 02:45,0.704966324
1968/10/9 03:00,0.796288333
1968/10/9 03:15,0.836744191
1968/10/9 03:30,0.869537843
1968/10/9 03:45,0.900244093
1968/10/9 04:00,0.920868578
1968/10/9 04:15,0.901084167
1968/10/9 04:30,0.892116471
1968/10/9 04:45,0.858933382
1968/10/9 05:00,0.815134755
1968/10/9 05:15,0.81200549
1968/10/9 05:30,0.812734118
1968/10/9 05:45,0.800904804
1968/10/9 06:00,0.810917206
1968/10/9 06:15,0.789871005
1968/10/9 06:30,0.789261961
1968/10/9 06:45,0.832173358
1968/10/9 07:00,0.851661373
1968/10/9 07:15,0.852482868
1968/10/9 07:30,0.852899804
1968/10/9 07:45,0.801306569
1968/10/9 08:00,0.692325
1968/10/9 08:15,0.596513897
1968/10/9 08:30,0.577880931
1968/10/9 08:45,0.553514828
1968/10/9 09:00,0.468743382
1968/10/9 09:15,0.37518299
1968/10/9 09:30,0.406551324
1968/10/9 09:45,0.353643456
1968/10/9 10:00,0.32786549
1968/10/9 10:15,0.341240098
1968/10/9 10:30,0.361514167
1968/10/9 10:45,0.357176348
1968/10/9 11:00,0.356081912
1968/10/9 11:15,0.332449314
1968/10/9 11:30,0.221835637
1968/10/9 11:45,0.195276152
1968/10/9 12:00,0.186069216
1968/10/9 12:15,0.180323309
1968/10/9 12:30,0.174558088
1968/10/9 12:45,0.164828824
1968/10/9 13:00,0.163005735
1968/10/9 13:15,0.151202598
1968/10/9 13:30,0.148582255
1968/10/9 13:45,0.239523064
1968/10/9 14:00,0.24861951
1968/10/9 14:15,0.206587917
1968/10/9 14:30,0.199785147
1968/10/9 14:45,0.186971569
1968/10/9 15:00,0.187255
1968/10/9 15:15,0.183630956
1968/10/9 15:30,0.161979951
1968/10/9 15:45,0.149562623
1968/10/9 16:00,0.149141912
1968/10/9 16:15,0.183759583
1968/10/9 16:30,0.160621127
1968/10/9 16:45,0.178352672
1968/10/9 17:00,0.187738725
1968/10/9 17:15,0.18527848
1968/10/9 17:30,0.168957304
1968/10/9 17:45,0.178278603
1968/10/9 18:00,0.197948676
1968/10/9 18:15,0.210928603
1968/10/9 18:30,0.217621127
1968/10/9 18:45,0.221091912
1968/10/9 19:00,0.247006667
1968/10/9 19:15,0.279955882
1968/10/9 19:30,0.296911814
1968/10/9 19:45,0.354331936
1968/10/9 20:00,0.45019152
1968/10/9 20:15,0.48239174
1968/10/9 20:30,0.519113627
