时间,功率(MW)
1968/10/17 17:45,0.1475543
1968/10/17 18:00,0.0991794
1968/10/17 18:15,0.0521175
1968/10/17 18:30,0.01637755
1968/10/17 18:45,0.00371355
1968/10/17 19:00,0
1968/10/17 19:15,0
1968/10/17 19:30,0
1968/10/17 19:45,0
1968/10/17 20:00,0
1968/10/17 20:15,0
1968/10/17 20:30,0
1968/10/17 20:45,0
1968/10/17 21:00,0
1968/10/17 21:15,0
1968/10/17 21:30,0
1968/10/17 21:45,0
1968/10/17 22:00,0
1968/10/17 22:15,0
1968/10/17 22:30,0
1968/10/17 22:45,0
1968/10/17 23:00,0
1968/10/17 23:15,0
1968/10/17 23:30,0
1968/10/17 23:45,0
1968/10/18 00:00,0
1968/10/18 00:15,0
1968/10/18 00:30,0
1968/10/18 00:45,0
1968/10/18 01:00,0
1968/10/18 01:15,0
1968/10/18 01:30,0
1968/10/18 01:45,0
1968/10/18 02:00,0
1968/10/18 02:15,0
1968/10/18 02:30,0
1968/10/18 02:45,0
1968/10/18 03:00,0
1968/10/18 03:15,0
1968/10/18 03:30,0
1968/10/18 03:45,0
1968/10/18 04:00,0
1968/10/18 04:15,0
1968/10/18 04:30,0
1968/10/18 04:45,0
1968/10/18 05:00,0
1968/10/18 05:15,0
1968/10/18 05:30,0
1968/10/18 05:45,0
1968/10/18 06:00,0
1968/10/18 06:15,0
1968/10/18 06:30,0
1968/10/18 06:45,0
1968/10/18 07:00,0
1968/10/18 07:15,0.0004419
1968/10/18 07:30,0.018095
1968/10/18 07:45,0.062591
1968/10/18 08:00,0.1237478
1968/10/18 08:15,0.18963545
1968/10/18 08:30,0.26224395
1968/10/18 08:45,0.3360276
1968/10/18 09:00,0.40815885
1968/10/18 09:15,0.48249255
1968/10/18 09:30,0.5514892
1968/10/18 09:45,0.6170482
1968/10/18 10:00,0.674852
1968/10/18 10:15,0.72635
1968/10/18 10:30,0.7685476
1968/10/18 10:45,0.8179519
1968/10/18 11:00,0.8553497
1968/10/18 11:15,0.8950081
1968/10/18 11:30,0.9165995
1968/10/18 11:45,0.9412024
1968/10/18 12:00,0.9495372
1968/10/18 12:15,0.9565997
1968/10/18 12:30,0.9575678
1968/10/18 12:45,0.90593845
1968/10/18 13:00,0.934145
1968/10/18 13:15,0.8777943
1968/10/18 13:30,0.73893085
1968/10/18 13:45,0.8941239
1968/10/18 14:00,0.8707258
1968/10/18 14:15,0.7151296
1968/10/18 14:30,0.61502575
1968/10/18 14:45,0.61905665
1968/10/18 15:00,0.47378265
1968/10/18 15:15,0.3230202
1968/10/18 15:30,0.39407515
1968/10/18 15:45,0.4170887
1968/10/18 16:00,0.3938615
1968/10/18 16:15,0.49850455
1968/10/18 16:30,0.40543385
1968/10/18 16:45,0.3133095
1968/10/18 17:00,0.26507855
1968/10/18 17:15,0.21170965
1968/10/18 17:30,0.17351025
1968/10/18 17:45,0.0890289
1968/10/18 18:00,0.03702655
1968/10/18 18:15,0.0408658
1968/10/18 18:30,0.01603195
1968/10/18 18:45,0.00303135
1968/10/18 19:00,0
1968/10/18 19:15,0
1968/10/18 19:30,0
1968/10/18 19:45,0
1968/10/18 20:00,0
1968/10/18 20:15,0
1968/10/18 20:30,0
1968/10/18 20:45,0
1968/10/18 21:00,0
1968/10/18 21:15,0
1968/10/18 21:30,0
1968/10/18 21:45,0
1968/10/18 22:00,0
1968/10/18 22:15,0
1968/10/18 22:30,0
1968/10/18 22:45,0
1968/10/18 23:00,0
1968/10/18 23:15,0
1968/10/18 23:30,0
1968/10/18 23:45,0
1968/10/19 00:00,0
1968/10/19 00:15,0
1968/10/19 00:30,0
1968/10/19 00:45,0
1968/10/19 01:00,0
1968/10/19 01:15,0
1968/10/19 01:30,0
1968/10/19 01:45,0
1968/10/19 02:00,0
1968/10/19 02:15,0
1968/10/19 02:30,0
1968/10/19 02:45,0
1968/10/19 03:00,0
1968/10/19 03:15,0
1968/10/19 03:30,0
1968/10/19 03:45,0
1968/10/19 04:00,0
1968/10/19 04:15,0
1968/10/19 04:30,0
1968/10/19 04:45,0
1968/10/19 05:00,0
1968/10/19 05:15,0
1968/10/19 05:30,0
1968/10/19 05:45,0
1968/10/19 06:00,0
1968/10/19 06:15,0
1968/10/19 06:30,0
1968/10/19 06:45,0
1968/10/19 07:00,0
1968/10/19 07:15,9.97E-05
1968/10/19 07:30,0.01687985
1968/10/19 07:45,0.05815745
1968/10/19 08:00,0.11555815
1968/10/19 08:15,0.1792566
1968/10/19 08:30,0.25056635
1968/10/19 08:45,0.3239844
1968/10/19 09:00,0.4031276
1968/10/19 09:15,0.4693649
1968/10/19 09:30,0.54093465
1968/10/19 09:45,0.6065685
1968/10/19 10:00,0.69438515
1968/10/19 10:15,0.55234615
1968/10/19 10:30,0.45609305
1968/10/19 10:45,0.53703175
1968/10/19 11:00,0.55721855
1968/10/19 11:15,0.8323603
1968/10/19 11:30,0.89426055
1968/10/19 11:45,0.9085589
1968/10/19 12:00,0.91696415
1968/10/19 12:15,0.91892135
1968/10/19 12:30,0.9190476
1968/10/19 12:45,0.84058945
1968/10/19 13:00,0.69910475
1968/10/19 13:15,0.6602317
1968/10/19 13:30,0.52589995
1968/10/19 13:45,0.4067908
1968/10/19 14:00,0.6168837
1968/10/19 14:15,0.64052025
1968/10/19 14:30,0.44614045
1968/10/19 14:45,0.52934515
1968/10/19 15:00,0.551875
1968/10/19 15:15,0.5544421
1968/10/19 15:30,0.6642605
1968/10/19 15:45,0.32233025
1968/10/19 16:00,0.45122185
1968/10/19 16:15,0.45975775
1968/10/19 16:30,0.4032204
1968/10/19 16:45,0.39792855
1968/10/19 17:00,0.31188335
1968/10/19 17:15,0.2433727
1968/10/19 17:30,0.15173385
1968/10/19 17:45,0.1246001
1968/10/19 18:00,0.0688312
1968/10/19 18:15,0.0430949
1968/10/19 18:30,0.0128354
1968/10/19 18:45,0.0014406
1968/10/19 19:00,0
1968/10/19 19:15,0
1968/10/19 19:30,0
1968/10/19 19:45,0
1968/10/19 20:00,0
1968/10/19 20:15,0
1968/10/19 20:30,0
1968/10/19 20:45,0
1968/10/19 21:00,0
1968/10/19 21:15,0
1968/10/19 21:30,0
1968/10/19 21:45,0
1968/10/19 22:00,0
1968/10/19 22:15,0
1968/10/19 22:30,0
1968/10/19 22:45,0
1968/10/19 23:00,0
1968/10/19 23:15,0
1968/10/19 23:30,0
1968/10/19 23:45,0
1968/10/20 00:00,0
1968/10/20 00:15,0
1968/10/20 00:30,0
1968/10/20 00:45,0
1968/10/20 01:00,0
1968/10/20 01:15,0
1968/10/20 01:30,0
1968/10/20 01:45,0
1968/10/20 02:00,0
1968/10/20 02:15,0
1968/10/20 02:30,0
1968/10/20 02:45,0
1968/10/20 03:00,0
1968/10/20 03:15,0
1968/10/20 03:30,0
1968/10/20 03:45,0
1968/10/20 04:00,0
1968/10/20 04:15,0
1968/10/20 04:30,0
1968/10/20 04:45,0
1968/10/20 05:00,0
1968/10/20 05:15,0
1968/10/20 05:30,0
1968/10/20 05:45,0
1968/10/20 06:00,0
1968/10/20 06:15,0
1968/10/20 06:30,0
1968/10/20 06:45,0
1968/10/20 07:00,0
1968/10/20 07:15,0
1968/10/20 07:30,0.01468985
1968/10/20 07:45,0.0468087
1968/10/20 08:00,0.10190955
1968/10/20 08:15,0.14340575
1968/10/20 08:30,0.218561
1968/10/20 08:45,0.2700938
1968/10/20 09:00,0.29963625
1968/10/20 09:15,0.4073008
1968/10/20 09:30,0.50278455
1968/10/20 09:45,0.57342485
1968/10/20 10:00,0.64383955
1968/10/20 10:15,0.6778882
1968/10/20 10:30,0.6453871
1968/10/20 10:45,0.4464662
1968/10/20 11:00,0.72134055
1968/10/20 11:15,0.7544779
1968/10/20 11:30,0.3674511
1968/10/20 11:45,0.7245954
1968/10/20 12:00,0.702014
1968/10/20 12:15,0.5748384
1968/10/20 12:30,0.52181955
1968/10/20 12:45,0.28921625
1968/10/20 13:00,0.54431745
1968/10/20 13:15,0.7995626
1968/10/20 13:30,0.8715383
1968/10/20 13:45,0.6022835
1968/10/20 14:00,0.6790492
1968/10/20 14:15,0.4230783
1968/10/20 14:30,0.1771875
1968/10/20 14:45,0.12430365
1968/10/20 15:00,0.14274945
1968/10/20 15:15,0.13433785
1968/10/20 15:30,0.4852992
1968/10/20 15:45,0.6659256
1968/10/20 16:00,0.43890385
1968/10/20 16:15,0.35251765
1968/10/20 16:30,0.0796575
1968/10/20 16:45,0.0482948
1968/10/20 17:00,0.0240786
1968/10/20 17:15,0.01606385
1968/10/20 17:30,0.0216202
1968/10/20 17:45,0.0257664
1968/10/20 18:00,0.02740745
1968/10/20 18:15,0.0234502
1968/10/20 18:30,0.01046835
1968/10/20 18:45,0.00042615
1968/10/20 19:00,0
1968/10/20 19:15,0
1968/10/20 19:30,0
1968/10/20 19:45,0
1968/10/20 20:00,0
1968/10/20 20:15,0
1968/10/20 20:30,0
1968/10/20 20:45,0
1968/10/20 21:00,0
1968/10/20 21:15,0
1968/10/20 21:30,0
1968/10/20 21:45,0
1968/10/20 22:00,0
1968/10/20 22:15,0
1968/10/20 22:30,0
1968/10/20 22:45,0
1968/10/20 23:00,0
1968/10/20 23:15,0
1968/10/20 23:30,0
1968/10/20 23:45,0
1968/10/21 00:00,0
1968/10/21 00:15,0
1968/10/21 00:30,0
1968/10/21 00:45,0
1968/10/21 01:00,0
1968/10/21 01:15,0
1968/10/21 01:30,0
1968/10/21 01:45,0
1968/10/21 02:00,0
1968/10/21 02:15,0
1968/10/21 02:30,0
1968/10/21 02:45,0
1968/10/21 03:00,0
1968/10/21 03:15,0
1968/10/21 03:30,0
1968/10/21 03:45,0
1968/10/21 04:00,0
1968/10/21 04:15,0
1968/10/21 04:30,0
1968/10/21 04:45,0
1968/10/21 05:00,0
1968/10/21 05:15,0
1968/10/21 05:30,0
1968/10/21 05:45,0
1968/10/21 06:00,0
1968/10/21 06:15,0
1968/10/21 06:30,0
1968/10/21 06:45,0
1968/10/21 07:00,0
1968/10/21 07:15,0
1968/10/21 07:30,0.0104373
1968/10/21 07:45,0.0254925
1968/10/21 08:00,0.03423635
1968/10/21 08:15,0.04832705
1968/10/21 08:30,0.075238
1968/10/21 08:45,0.0812345
1968/10/21 09:00,0.10284765
1968/10/21 09:15,0.08670395
1968/10/21 09:30,0.10746355
1968/10/21 09:45,0.1626176
1968/10/21 10:00,0.2497942
1968/10/21 10:15,0.3722781
1968/10/21 10:30,0.29256895
1968/10/21 10:45,0.51032
1968/10/21 11:00,0.3335723
1968/10/21 11:15,0.2916275
1968/10/21 11:30,0.35398785
1968/10/21 11:45,0.3108135
1968/10/21 12:00,0.30459635
1968/10/21 12:15,0.3202062
1968/10/21 12:30,0.45689375
1968/10/21 12:45,0.36342205
1968/10/21 13:00,0.4321406
1968/10/21 13:15,0.407181
1968/10/21 13:30,0.50129225
1968/10/21 13:45,0.5011009
1968/10/21 14:00,0.5664533
1968/10/21 14:15,0.4889084
1968/10/21 14:30,0.5696769
1968/10/21 14:45,0.47064745
1968/10/21 15:00,0.4963985
1968/10/21 15:15,0.40472535
1968/10/21 15:30,0.39244985
1968/10/21 15:45,0.2308724
1968/10/21 16:00,0.2091044
1968/10/21 16:15,0.2723875
1968/10/21 16:30,0.2573739
1968/10/21 16:45,0.2651052
1968/10/21 17:00,0.13829825
1968/10/21 17:15,0.11199795
1968/10/21 17:30,0.0831012
1968/10/21 17:45,0.08955735
1968/10/21 18:00,0.0681752
1968/10/21 18:15,0.0328678
1968/10/21 18:30,0.0203738
1968/10/21 18:45,0.00044225
1968/10/21 19:00,0
1968/10/21 19:15,0
1968/10/21 19:30,0
1968/10/21 19:45,0
1968/10/21 20:00,0
1968/10/21 20:15,0
1968/10/21 20:30,0
1968/10/21 20:45,0
1968/10/21 21:00,0
1968/10/21 21:15,0
1968/10/21 21:30,0
1968/10/21 21:45,0
1968/10/21 22:00,0
1968/10/21 22:15,0
1968/10/21 22:30,0
1968/10/21 22:45,0
1968/10/21 23:00,0
1968/10/21 23:15,0
1968/10/21 23:30,0
1968/10/21 23:45,0
1968/10/22 00:00,0
1968/10/22 00:15,0
1968/10/22 00:30,0
1968/10/22 00:45,0
1968/10/22 01:00,0
1968/10/22 01:15,0
1968/10/22 01:30,0
1968/10/22 01:45,0
1968/10/22 02:00,0
1968/10/22 02:15,0
1968/10/22 02:30,0
1968/10/22 02:45,0
1968/10/22 03:00,0
1968/10/22 03:15,0
1968/10/22 03:30,0
1968/10/22 03:45,0
1968/10/22 04:00,0
1968/10/22 04:15,0
1968/10/22 04:30,0
1968/10/22 04:45,0
1968/10/22 05:00,0
1968/10/22 05:15,0
1968/10/22 05:30,0
1968/10/22 05:45,0
1968/10/22 06:00,0
1968/10/22 06:15,0
1968/10/22 06:30,0
1968/10/22 06:45,0
1968/10/22 07:00,0
1968/10/22 07:15,0
1968/10/22 07:30,0.0022054
1968/10/22 07:45,0.00896685
1968/10/22 08:00,0.0178379
1968/10/22 08:15,0.0404164
1968/10/22 08:30,0.043382
1968/10/22 08:45,0.06521
1968/10/22 09:00,0.0697831
1968/10/22 09:15,0.1278725
1968/10/22 09:30,0.16612555
1968/10/22 09:45,0.25435425
1968/10/22 10:00,0.24273705
1968/10/22 10:15,0.22589775
1968/10/22 10:30,0.30832885
1968/10/22 10:45,0.3052157
1968/10/22 11:00,0.2973484
1968/10/22 11:15,0.24951265
1968/10/22 11:30,0.2804139
1968/10/22 11:45,0.25353575
1968/10/22 12:00,0.2977367
1968/10/22 12:15,0.25478
1968/10/22 12:30,0.3382676
1968/10/22 12:45,0.2869592
1968/10/22 13:00,0.1707422
1968/10/22 13:15,0.17070555
1968/10/22 13:30,0.2385771
1968/10/22 13:45,0.2171977
1968/10/22 14:00,0.14660355
1968/10/22 14:15,0.15066075
1968/10/22 14:30,0.17773315
1968/10/22 14:45,0.18420745
1968/10/22 15:00,0.1750619
1968/10/22 15:15,0.2019766
1968/10/22 15:30,0.16730445
1968/10/22 15:45,0.1849535
1968/10/22 16:00,0.16538395
1968/10/22 16:15,0.14016555
1968/10/22 16:30,0.1036082
1968/10/22 16:45,0.0818095
1968/10/22 17:00,0.0730922
1968/10/22 17:15,0.0681639
1968/10/22 17:30,0.0585288
1968/10/22 17:45,0.03798275
1968/10/22 18:00,0.0230639
1968/10/22 18:15,0.0137753
1968/10/22 18:30,0.00310275
1968/10/22 18:45,1.35E-06
1968/10/22 19:00,0
1968/10/22 19:15,0
1968/10/22 19:30,0
1968/10/22 19:45,0
1968/10/22 20:00,0
1968/10/22 20:15,0
1968/10/22 20:30,0
1968/10/22 20:45,0
1968/10/22 21:00,0
1968/10/22 21:15,0
1968/10/22 21:30,0
1968/10/22 21:45,0
1968/10/22 22:00,0
1968/10/22 22:15,0
1968/10/22 22:30,0
1968/10/22 22:45,0
1968/10/22 23:00,0
1968/10/22 23:15,0
1968/10/22 23:30,0
1968/10/22 23:45,0
1968/10/23 00:00,0
1968/10/23 00:15,0
1968/10/23 00:30,0
1968/10/23 00:45,0
1968/10/23 01:00,0
1968/10/23 01:15,0
1968/10/23 01:30,0
1968/10/23 01:45,0
1968/10/23 02:00,0
1968/10/23 02:15,0
1968/10/23 02:30,0
1968/10/23 02:45,0
1968/10/23 03:00,0
1968/10/23 03:15,0
1968/10/23 03:30,0
1968/10/23 03:45,0
1968/10/23 04:00,0
1968/10/23 04:15,0
1968/10/23 04:30,0
1968/10/23 04:45,0
1968/10/23 05:00,0
1968/10/23 05:15,0
1968/10/23 05:30,0
1968/10/23 05:45,0
1968/10/23 06:00,0
1968/10/23 06:15,0
1968/10/23 06:30,0
1968/10/23 06:45,0
1968/10/23 07:00,0
1968/10/23 07:15,0
1968/10/23 07:30,0.00118795
1968/10/23 07:45,0.0064529
1968/10/23 08:00,0.0318561
1968/10/23 08:15,0.05313185
1968/10/23 08:30,0.06152965
1968/10/23 08:45,0.06866595
1968/10/23 09:00,0.0800352
1968/10/23 09:15,0.10467285
1968/10/23 09:30,0.09504135
1968/10/23 09:45,0.2099964
1968/10/23 10:00,0.2577756
1968/10/23 10:15,0.2221733
1968/10/23 10:30,0.25798215
1968/10/23 10:45,0.39730275
1968/10/23 11:00,0.4321306
1968/10/23 11:15,0.44722085
1968/10/23 11:30,0.3877799
1968/10/23 11:45,0.45141505
1968/10/23 12:00,0.4432713
1968/10/23 12:15,0.76932595
1968/10/23 12:30,0.5646055
1968/10/23 12:45,0.8276404
1968/10/23 13:00,0.5513549
1968/10/23 13:15,0.5725886
1968/10/23 13:30,0.59184385
1968/10/23 13:45,0.6438551
1968/10/23 14:00,0.5842981
1968/10/23 14:15,0.63432135
1968/10/23 14:30,0.44281275
1968/10/23 14:45,0.31872365
1968/10/23 15:00,0.24184615
1968/10/23 15:15,0.3012712
1968/10/23 15:30,0.232429
1968/10/23 15:45,0.1678884
1968/10/23 16:00,0.14827805
1968/10/23 16:15,0.1490334
1968/10/23 16:30,0.13135985
1968/10/23 16:45,0.12051685
1968/10/23 17:00,0.1063103
1968/10/23 17:15,0.0936439
1968/10/23 17:30,0.0696742
1968/10/23 17:45,0.0508743
1968/10/23 18:00,0.0344307
1968/10/23 18:15,0.01787185
1968/10/23 18:30,0.0049789
1968/10/23 18:45,0
1968/10/23 19:00,0
1968/10/23 19:15,0
1968/10/23 19:30,0
1968/10/23 19:45,0
1968/10/23 20:00,0
1968/10/23 20:15,0
1968/10/23 20:30,0
1968/10/23 20:45,0
1968/10/23 21:00,0
1968/10/23 21:15,0
1968/10/23 21:30,0
1968/10/23 21:45,0
1968/10/23 22:00,0
1968/10/23 22:15,0
1968/10/23 22:30,0
1968/10/23 22:45,0
1968/10/23 23:00,0
1968/10/23 23:15,0
1968/10/23 23:30,0
1968/10/23 23:45,0
1968/10/24 00:00,0
1968/10/24 00:15,0
1968/10/24 00:30,0
1968/10/24 00:45,0
1968/10/24 01:00,0
1968/10/24 01:15,0
1968/10/24 01:30,0
1968/10/24 01:45,0
1968/10/24 02:00,0
1968/10/24 02:15,0
1968/10/24 02:30,0
1968/10/24 02:45,0
1968/10/24 03:00,0
1968/10/24 03:15,0
1968/10/24 03:30,0
1968/10/24 03:45,0
1968/10/24 04:00,0
1968/10/24 04:15,0
1968/10/24 04:30,0
1968/10/24 04:45,0
1968/10/24 05:00,0
1968/10/24 05:15,0
1968/10/24 05:30,0
1968/10/24 05:45,0
1968/10/24 06:00,0
1968/10/24 06:15,0
1968/10/24 06:30,0
1968/10/24 06:45,0
1968/10/24 07:00,0
1968/10/24 07:15,0
1968/10/24 07:30,0.00298535
1968/10/24 07:45,0.013618
1968/10/24 08:00,0.02677485
1968/10/24 08:15,0.0448047
1968/10/24 08:30,0.0745041
1968/10/24 08:45,0.07753785
1968/10/24 09:00,0.1049151
1968/10/24 09:15,0.1509039
1968/10/24 09:30,0.2792385
1968/10/24 09:45,0.5680571
1968/10/24 10:00,0.5908873
1968/10/24 10:15,0.4405962
1968/10/24 10:30,0.267823
1968/10/24 10:45,0.2172864
1968/10/24 11:00,0.31253985
1968/10/24 11:15,0.439176
1968/10/24 11:30,0.45538215
1968/10/24 11:45,0.6407486
1968/10/24 12:00,0.7969149
1968/10/24 12:15,0.45750075
1968/10/24 12:30,0.5477315
1968/10/24 12:45,0.34348065
1968/10/24 13:00,0.2503481
1968/10/24 13:15,0.3121215
1968/10/24 13:30,0.2458446
1968/10/24 13:45,0.2469987
1968/10/24 14:00,0.1715493
1968/10/24 14:15,0.18294865
1968/10/24 14:30,0.16986695
1968/10/24 14:45,0.11696255
1968/10/24 15:00,0.14093135
1968/10/24 15:15,0.2312611
1968/10/24 15:30,0.12879775
1968/10/24 15:45,0.0978176
1968/10/24 16:00,0.26076155
1968/10/24 16:15,0.276034
1968/10/24 16:30,0.3343526
1968/10/24 16:45,0.1171878
1968/10/24 17:00,0.05069055
1968/10/24 17:15,
1968/10/24 17:30,0.07817485
1968/10/24 17:45,0.0625635
1968/10/24 18:00,0.0375857
1968/10/24 18:15,0.0264141
1968/10/24 18:30,0.0096845
1968/10/24 18:45,0
1968/10/24 19:00,0
1968/10/24 19:15,0
1968/10/24 19:30,0
1968/10/24 19:45,0
1968/10/24 20:00,0
1968/10/24 20:15,0
1968/10/24 20:30,0
1968/10/24 20:45,0
1968/10/24 21:00,0
1968/10/24 21:15,0
1968/10/24 21:30,0
1968/10/24 21:45,0
1968/10/24 22:00,0
1968/10/24 22:15,0
1968/10/24 22:30,0
1968/10/24 22:45,0
1968/10/24 23:00,0
1968/10/24 23:15,0
1968/10/24 23:30,0
1968/10/24 23:45,0
1968/10/25 00:00,0
1968/10/25 00:15,0
1968/10/25 00:30,0
1968/10/25 00:45,0
1968/10/25 01:00,0
1968/10/25 01:15,0
1968/10/25 01:30,0
1968/10/25 01:45,0
1968/10/25 02:00,0
1968/10/25 02:15,0
1968/10/25 02:30,0
1968/10/25 02:45,0
1968/10/25 03:00,0
1968/10/25 03:15,0
1968/10/25 03:30,0
1968/10/25 03:45,0
1968/10/25 04:00,0
1968/10/25 04:15,0
1968/10/25 04:30,0
1968/10/25 04:45,0
1968/10/25 05:00,0
1968/10/25 05:15,0
1968/10/25 05:30,0
1968/10/25 05:45,0
1968/10/25 06:00,0
1968/10/25 06:15,0
1968/10/25 06:30,0
1968/10/25 06:45,0
1968/10/25 07:00,0
1968/10/25 07:15,0
1968/10/25 07:30,0.01917185
1968/10/25 07:45,0.06833985
1968/10/25 08:00,0.11986055
1968/10/25 08:15,0.184159
1968/10/25 08:30,0.25492565
1968/10/25 08:45,0.3280944
1968/10/25 09:00,0.40009
1968/10/25 09:15,0.4714908
1968/10/25 09:30,0.53689305
1968/10/25 09:45,0.6086719
1968/10/25 10:00,0.66494155
1968/10/25 10:15,0.71726915
1968/10/25 10:30,0.7582854
1968/10/25 10:45,0.8001843
1968/10/25 11:00,0.8338225
1968/10/25 11:15,0.8637939
1968/10/25 11:30,0.87668165
1968/10/25 11:45,0.90180015
1968/10/25 12:00,0.922429
1968/10/25 12:15,0.9207128
1968/10/25 12:30,0.8912869
1968/10/25 12:45,0.9278844
1968/10/25 13:00,0.92777555
1968/10/25 13:15,0.8669585
1968/10/25 13:30,0.8626401
1968/10/25 13:45,0.8211033
1968/10/25 14:00,0.8118629
1968/10/25 14:15,0.82503405
1968/10/25 14:30,0.810221
1968/10/25 14:45,0.738912
1968/10/25 15:00,0.5932999
1968/10/25 15:15,0.6125474
1968/10/25 15:30,0.50120525
1968/10/25 15:45,0.42932045
1968/10/25 16:00,0.32058205
1968/10/25 16:15,0.29793555
1968/10/25 16:30,0.25244165
1968/10/25 16:45,0.1432529
1968/10/25 17:00,0.09914455
1968/10/25 17:15,0.10047695
1968/10/25 17:30,0.14208585
1968/10/25 17:45,0.05865355
1968/10/25 18:00,0.0776205
1968/10/25 18:15,0.0268894
1968/10/25 18:30,0.01025605
1968/10/25 18:45,0
1968/10/25 19:00,0
1968/10/25 19:15,0
1968/10/25 19:30,0
1968/10/25 19:45,0
1968/10/25 20:00,0
1968/10/25 20:15,0
1968/10/25 20:30,0
1968/10/25 20:45,0
1968/10/25 21:00,0
1968/10/25 21:15,0
1968/10/25 21:30,0
1968/10/25 21:45,0
1968/10/25 22:00,0
1968/10/25 22:15,0
1968/10/25 22:30,0
1968/10/25 22:45,0
1968/10/25 23:00,0
1968/10/25 23:15,0
1968/10/25 23:30,0
1968/10/25 23:45,0
1968/10/26 00:00,
1968/10/26 00:15,0
1968/10/26 00:30,0
1968/10/26 00:45,0
1968/10/26 01:00,0
1968/10/26 01:15,0
1968/10/26 01:30,0
1968/10/26 01:45,0
1968/10/26 02:00,0
1968/10/26 02:15,0
1968/10/26 02:30,0
1968/10/26 02:45,0
1968/10/26 03:00,0
1968/10/26 03:15,0
1968/10/26 03:30,0
1968/10/26 03:45,0
1968/10/26 04:00,0
1968/10/26 04:15,0
1968/10/26 04:30,0
1968/10/26 04:45,0
1968/10/26 05:00,0
1968/10/26 05:15,0
1968/10/26 05:30,0
1968/10/26 05:45,0
1968/10/26 06:00,0
1968/10/26 06:15,0
1968/10/26 06:30,0
1968/10/26 06:45,0
1968/10/26 07:00,0
1968/10/26 07:15,0
1968/10/26 07:30,0.00809385
1968/10/26 07:45,0.0252756
1968/10/26 08:00,0.0422758
1968/10/26 08:15,0.1756158
1968/10/26 08:30,0.24999125
1968/10/26 08:45,0.32713795
1968/10/26 09:00,0.4003083
1968/10/26 09:15,0.47507975
1968/10/26 09:30,0.53827795
1968/10/26 09:45,0.60550935
1968/10/26 10:00,0.65176675
1968/10/26 10:15,0.7059114
1968/10/26 10:30,0.749283
1968/10/26 10:45,0.769678
1968/10/26 11:00,0.7807715
1968/10/26 11:15,0.7272278
1968/10/26 11:30,0.54630105
1968/10/26 11:45,0.4948432
1968/10/26 12:00,0.4833484
1968/10/26 12:15,0.63954115
1968/10/26 12:30,0.6518276
1968/10/26 12:45,0.6117192
1968/10/26 13:00,0.58896315
1968/10/26 13:15,0.5996481
1968/10/26 13:30,0.37982285
1968/10/26 13:45,0.29910965
1968/10/26 14:00,0.48242455
1968/10/26 14:15,0.61590355
1968/10/26 14:30,0.64482225
1968/10/26 14:45,0.56444975
1968/10/26 15:00,0.6498272
1968/10/26 15:15,0.63108225
1968/10/26 15:30,0.67645585
1968/10/26 15:45,0.57673775
1968/10/26 16:00,0.5006564
1968/10/26 16:15,0.3892165
1968/10/26 16:30,0.39984545
1968/10/26 16:45,0.2850258
1968/10/26 17:00,0.25679805
1968/10/26 17:15,0.21676345
1968/10/26 17:30,0.19485935
1968/10/26 17:45,0.14364705
1968/10/26 18:00,0.06214575
1968/10/26 18:15,0.0376084
1968/10/26 18:30,0.0125326
1968/10/26 18:45,0
1968/10/26 19:00,0
1968/10/26 19:15,0
1968/10/26 19:30,0
1968/10/26 19:45,0
1968/10/26 20:00,0
1968/10/26 20:15,0
1968/10/26 20:30,0
1968/10/26 20:45,0
1968/10/26 21:00,0
1968/10/26 21:15,0
1968/10/26 21:30,0
1968/10/26 21:45,0
1968/10/26 22:00,0
1968/10/26 22:15,0
1968/10/26 22:30,0
1968/10/26 22:45,0
1968/10/26 23:00,0
1968/10/26 23:15,0
1968/10/26 23:30,0
1968/10/26 23:45,0
1968/10/27 00:00,0
1968/10/27 00:15,0
1968/10/27 00:30,0
1968/10/27 00:45,0
1968/10/27 01:00,0
1968/10/27 01:15,0
1968/10/27 01:30,0
1968/10/27 01:45,0
1968/10/27 02:00,0
1968/10/27 02:15,0
1968/10/27 02:30,0
1968/10/27 02:45,0
1968/10/27 03:00,0
1968/10/27 03:15,0
1968/10/27 03:30,0
1968/10/27 03:45,0
1968/10/27 04:00,0
1968/10/27 04:15,0
1968/10/27 04:30,0
1968/10/27 04:45,0
1968/10/27 05:00,0
1968/10/27 05:15,0
1968/10/27 05:30,0
1968/10/27 05:45,0
1968/10/27 06:00,0
1968/10/27 06:15,0
1968/10/27 06:30,0
1968/10/27 06:45,0
1968/10/27 07:00,0
1968/10/27 07:15,0
1968/10/27 07:30,0.00088405
1968/10/27 07:45,0.0026264
1968/10/27 08:00,0.0049019
1968/10/27 08:15,0.0079245
1968/10/27 08:30,0.01867355
1968/10/27 08:45,0.02302
1968/10/27 09:00,0.03563945
1968/10/27 09:15,0.0430507
1968/10/27 09:30,0.05036085
1968/10/27 09:45,0.062217
1968/10/27 10:00,0.0974575
1968/10/27 10:15,0.11274745
1968/10/27 10:30,0.1012032
1968/10/27 10:45,0.0977043
1968/10/27 11:00,0.1437679
1968/10/27 11:15,0.213935
1968/10/27 11:30,0.26374125
1968/10/27 11:45,0.24155665
1968/10/27 12:00,0.2505455
1968/10/27 12:15,0.24040355
1968/10/27 12:30,0.27456385
1968/10/27 12:45,0.3308044
1968/10/27 13:00,0.35238485
1968/10/27 13:15,0.50682345
