时间,功率(MW)
1968/12/15 14:45,0.003110476
1968/12/15 15:00,0.001716124
1968/12/15 15:15,0.001036825
1968/12/15 15:30,0.000572041
1968/12/15 15:45,0.00110833
1968/12/15 16:00,0.001823382
1968/12/15 16:15,0.001358598
1968/12/15 16:30,0.001394351
1968/12/15 16:45,0.004898105
1968/12/15 17:00,0.011691098
1968/12/15 17:15,0.024347515
1968/12/15 17:30,0.039077583
1968/12/15 17:45,0.057061137
1968/12/15 18:00,0.07297104
1968/12/15 18:15,0.11061852
1968/12/15 18:30,0.14937433
1968/12/15 18:45,0.175187701
1968/12/15 19:00,0.193636039
1968/12/15 19:15,0.200464784
1968/12/15 19:30,0.190025027
1968/12/15 19:45,0.207508044
1968/12/15 20:00,0.269824812
1968/12/15 20:15,0.310511262
1968/12/15 20:30,0.33489453
1968/12/15 20:45,0.343010368
1968/12/15 21:00,0.369610297
1968/12/15 21:15,0.382266714
1968/12/15 21:30,0.39213443
1968/12/15 21:45,0.384197354
1968/12/15 22:00,0.405362889
1968/12/15 22:15,0.442045048
1968/12/15 22:30,0.444368967
1968/12/15 22:45,0.434608509
1968/12/15 23:00,0.382230962
1968/12/15 23:15,0.308473364
1968/12/15 23:30,0.234107973
1968/12/15 23:45,0.210332499
1968/12/16 00:00,0.222059349
1968/12/16 00:15,0.205291384
1968/12/16 00:30,0.201680372
1968/12/16 00:45,0.204290311
1968/12/16 01:00,0.212441902
1968/12/16 01:15,0.216088666
1968/12/16 01:30,0.194386843
1968/12/16 01:45,0.191884162
1968/12/16 02:00,0.210046478
1968/12/16 02:15,0.20303897
1968/12/16 02:30,0.192062925
1968/12/16 02:45,0.171362174
1968/12/16 03:00,0.124740794
1968/12/16 03:15,0.10579192
1968/12/16 03:30,0.105720415
1968/12/16 03:45,0.088380408
1968/12/16 04:00,0.091598141
1968/12/16 04:15,0.09696103
1968/12/16 04:30,0.079191991
1968/12/16 04:45,0.069824812
1968/12/16 05:00,0.060243118
1968/12/16 05:15,0.034537004
1968/12/16 05:30,0.026170897
1968/12/16 05:45,0.01365749
1968/12/16 06:00,0.006471219
1968/12/16 06:15,0.000858062
1968/12/16 06:30,0.00096532
1968/12/16 06:45,0.001394351
1968/12/16 07:00,0.003289238
1968/12/16 07:15,0.002681444
1968/12/16 07:30,0.001859135
1968/12/16 07:45,0.002538434
1968/12/16 08:00,0.023918484
1968/12/16 08:15,0.128852342
1968/12/16 08:30,0.161780479
1968/12/16 08:45,0.158133715
1968/12/16 09:00,0.139971398
1968/12/16 09:15,0.058598498
1968/12/16 09:30,0.001966393
1968/12/16 09:45,0.003575259
1968/12/16 10:00,0.003825527
1968/12/16 10:15,0.003754022
1968/12/16 10:30,0.003539507
1968/12/16 10:45,0.003575259
1968/12/16 11:00,0.002609939
1968/12/16 11:15,0.001358598
1968/12/16 11:30,0.00207365
1968/12/16 11:45,0.003289238
1968/12/16 12:00,0.002145156
1968/12/16 12:15,0.002359671
1968/12/16 12:30,0.001501609
1968/12/16 12:45,0.011440829
1968/12/16 13:00,0.011941366
1968/12/16 13:15,0.025062567
1968/12/16 13:30,0.035681087
1968/12/16 13:45,0.026099392
1968/12/16 14:00,0.016660708
1968/12/16 14:15,0.019091884
1968/12/16 14:30,0.030782982
1968/12/16 14:45,0.041186986
1968/12/16 15:00,0.053128352
1968/12/16 15:15,0.062316768
1968/12/16 15:30,0.082552735
1968/12/16 15:45,0.099570969
1968/12/16 16:00,0.091633893
1968/12/16 16:15,0.082981766
1968/12/16 16:30,0.103253486
1968/12/16 16:45,0.11558813
1968/12/16 17:00,0.135252056
1968/12/16 17:15,0.134787272
1968/12/16 17:30,0.125634609
1968/12/16 17:45,0.106292456
1968/12/16 18:00,0.117196997
1968/12/16 18:15,0.120879514
1968/12/16 18:30,0.127565248
1968/12/16 18:45,0.112763675
1968/12/16 19:00,0.112334644
1968/12/16 19:15,0.118269575
1968/12/16 19:30,0.10757955
1968/12/16 19:45,0.081480157
1968/12/16 20:00,0.059420808
1968/12/16 20:15,0.037218448
1968/12/16 20:30,0.032070075
1968/12/16 20:45,0.042295316
1968/12/16 21:00,0.04647837
1968/12/16 21:15,0.042295316
1968/12/16 21:30,0.038648552
1968/12/16 21:45,0.034000715
1968/12/16 22:00,0.025455846
1968/12/16 22:15,0.023203432
1968/12/16 22:30,0.023024669
1968/12/16 22:45,0.028101537
1968/12/16 23:00,0.057204147
1968/12/16 23:15,0.088451913
1968/12/16 23:30,0.07861995
1968/12/16 23:45,0.073864855
1968/12/17 00:00,0.06110118
1968/12/17 00:15,0.072720772
1968/12/17 00:30,0.085234179
1968/12/17 00:45,0.065462996
1968/12/17 01:00,0.079513765
1968/12/17 01:15,0.07572399
1968/12/17 01:30,0.076510547
1968/12/17 01:45,0.072542009
1968/12/17 02:00,0.071898463
1968/12/17 02:15,0.074830175
1968/12/17 02:30,0.0620665
1968/12/17 02:45,0.049731856
1968/12/17 03:00,0.026421166
1968/12/17 03:15,0.020843761
1968/12/17 03:30,0.017840543
1968/12/17 03:45,0.026778691
1968/12/17 04:00,0.028208795
1968/12/17 04:15,0.026135145
1968/12/17 04:30,0.016946729
1968/12/17 04:45,0.01172685
1968/12/17 05:00,0.01254916
1968/12/17 05:15,0.010511262
1968/12/17 05:30,0.011548087
1968/12/17 05:45,0.010976046
1968/12/17 06:00,0.007150518
1968/12/17 06:15,0.006435467
1968/12/17 06:30,0.021415803
1968/12/17 06:45,0.045370039
1968/12/17 07:00,0.049553093
1968/12/17 07:15,0.064318913
1968/12/17 07:30,0.071397926
1968/12/17 07:45,0.065141223
1968/12/17 08:00,0.048337504
1968/12/17 08:15,0.040972471
1968/12/17 08:30,0.033893457
1968/12/17 08:45,0.030675724
1968/12/17 09:00,0.011619592
1968/12/17 09:15,0.008902395
1968/12/17 09:30,0.008902395
1968/12/17 09:45,0.008258849
1968/12/17 10:00,0.006328209
1968/12/17 10:15,0.007329281
1968/12/17 10:30,0.015838398
1968/12/17 10:45,0.01172685
1968/12/17 11:00,0.003396496
1968/12/17 11:15,0.001859135
1968/12/17 11:30,0.002967465
1968/12/17 11:45,0.003324991
1968/12/17 12:00,0.003217733
1968/12/17 12:15,0.003468001
1968/12/17 12:30,0.003432249
1968/12/17 12:45,0.003396496
1968/12/17 13:00,0.003253486
1968/12/17 13:15,0.003253486
1968/12/17 13:30,0.003253486
1968/12/17 13:45,0.003253486
1968/12/17 14:00,0.003181981
1968/12/17 14:15,0.003253486
1968/12/17 14:30,0.003003218
1968/12/17 14:45,0.002967465
1968/12/17 15:00,0.002931713
1968/12/17 15:15,0.00289596
1968/12/17 15:30,0.008938148
1968/12/17 15:45,0.007007508
1968/12/17 16:00,0.011512335
1968/12/17 16:15,0.022166607
1968/12/17 16:30,0.030747229
1968/12/17 16:45,0.03282088
1968/12/17 17:00,0.030854487
1968/12/17 17:15,0.044118699
1968/12/17 17:30,0.063746872
1968/12/17 17:45,0.075938506
1968/12/17 18:00,0.09531641
1968/12/17 18:15,0.098176618
1968/12/17 18:30,0.104218806
1968/12/17 18:45,0.121165535
1968/12/17 19:00,0.133214158
1968/12/17 19:15,0.117876296
1968/12/17 19:30,0.113621738
1968/12/17 19:45,0.106471219
1968/12/17 20:00,0.122059349
1968/12/17 20:15,0.145477297
1968/12/17 20:30,0.158169467
1968/12/17 20:45,0.167000358
1968/12/17 21:00,0.163460851
1968/12/17 21:15,0.182373972
1968/12/17 21:30,0.179406507
1968/12/17 21:45,0.150089381
1968/12/17 22:00,0.157168395
1968/12/17 22:15,0.161422953
1968/12/17 22:30,0.190096532
1968/12/17 22:45,0.181944941
1968/12/17 23:00,0.172184483
1968/12/17 23:15,0.17075438
1968/12/17 23:30,0.194458348
1968/12/17 23:45,0.246335359
1968/12/18 00:00,0.528602074
1968/12/18 00:15,0.619413657
1968/12/18 00:30,0.443510905
1968/12/18 00:45,0.310260994
1968/12/18 01:00,0.232999642
1968/12/18 01:15,0.202717197
1968/12/18 01:30,0.189059707
1968/12/18 01:45,0.193814802
1968/12/18 02:00,0.206399714
1968/12/18 02:15,0.230961745
1968/12/18 02:30,0.225062567
1968/12/18 02:45,0.191490883
1968/12/18 03:00,0.177726135
1968/12/18 03:15,0.184268859
1968/12/18 03:30,0.225563103
1968/12/18 03:45,0.219628173
1968/12/18 04:00,0.22234537
1968/12/18 04:15,0.216803718
1968/12/18 04:30,0.232391848
1968/12/18 04:45,0.264926707
1968/12/18 05:00,0.329066857
1968/12/18 05:15,0.418162317
1968/12/18 05:30,0.457418663
1968/12/18 05:45,0.465498749
1968/12/18 06:00,0.431641044
1968/12/18 06:15,0.388880944
1968/12/18 06:30,0.359420808
1968/12/18 06:45,0.29599571
1968/12/18 07:00,0.246728638
1968/12/18 07:15,0.32331069
1968/12/18 07:30,0.322381123
1968/12/18 07:45,0.351018949
1968/12/18 08:00,0.347693958
1968/12/18 08:15,0.341079728
1968/12/18 08:30,0.327529496
1968/12/18 08:45,0.270575617
1968/12/18 09:00,0.255380765
1968/12/18 09:15,0.309081158
1968/12/18 09:30,0.284948159
1968/12/18 09:45,0.24744369
1968/12/18 10:00,0.197139793
1968/12/18 10:15,0.171576689
1968/12/18 10:30,0.128530568
1968/12/18 10:45,0.09213443
1968/12/18 11:00,0.062316768
1968/12/18 11:15,0.038684305
1968/12/18 11:30,0.024526278
1968/12/18 11:45,0.021773329
1968/12/18 12:00,0.016875223
1968/12/18 12:15,0.024848051
1968/12/18 12:30,0.03489453
1968/12/18 12:45,0.032427601
1968/12/18 13:00,0.025348588
1968/12/18 13:15,0.040579192
1968/12/18 13:30,0.039899893
1968/12/18 13:45,0.051519485
1968/12/18 14:00,0.046800143
1968/12/18 14:15,0.039756882
1968/12/18 14:30,0.027851269
1968/12/18 14:45,0.031641044
1968/12/18 15:00,0.045048266
1968/12/18 15:15,0.057561673
1968/12/18 15:30,0.063246335
1968/12/18 15:45,0.047765463
1968/12/18 16:00,0.044118699
1968/12/18 16:15,0.043367894
1968/12/18 16:30,0.051233464
1968/12/18 16:45,0.04855202
1968/12/18 17:00,0.046406864
1968/12/18 17:15,0.062173758
1968/12/18 17:30,0.082946014
1968/12/18 17:45,0.109224169
1968/12/18 18:00,0.132105828
1968/12/18 18:15,0.139613872
1968/12/18 18:30,0.165570254
1968/12/18 18:45,0.172220236
1968/12/18 19:00,0.205720415
1968/12/18 19:15,0.223060422
1968/12/18 19:30,0.230961745
1968/12/18 19:45,0.262352521
1968/12/18 20:00,0.305613157
1968/12/18 20:15,0.328923847
1968/12/18 20:30,0.347050411
1968/12/18 20:45,0.369610297
1968/12/18 21:00,0.409831963
1968/12/18 21:15,0.432105828
1968/12/18 21:30,0.437718985
1968/12/18 21:45,0.453593136
1968/12/18 22:00,0.476653557
1968/12/18 22:15,0.481015374
1968/12/18 22:30,0.464211655
1968/12/18 22:45,0.466106543
1968/12/18 23:00,0.463603861
1968/12/18 23:15,0.486986056
1968/12/18 23:30,0.47572399
1968/12/18 23:45,0.507365034
1968/12/19 00:00,0.533857705
1968/12/19 00:15,0.522524133
1968/12/19 00:30,0.490668573
1968/12/19 00:45,0.453986414
1968/12/19 01:00,0.446978906
1968/12/19 01:15,0.424133
1968/12/19 01:30,0.413836253
1968/12/19 01:45,0.445119771
1968/12/19 02:00,0.420808009
1968/12/19 02:15,0.346406864
1968/12/19 02:30,0.342831605
1968/12/19 02:45,0.373364319
1968/12/19 03:00,0.31944941
1968/12/19 03:15,0.240900965
1968/12/19 03:30,0.274508402
1968/12/19 03:45,0.251555238
1968/12/19 04:00,0.28151591
1968/12/19 04:15,0.313049696
1968/12/19 04:30,0.269646049
1968/12/19 04:45,0.281730425
1968/12/19 05:00,0.265498749
1968/12/19 05:15,0.254629961
1968/12/19 05:30,0.281801931
1968/12/19 05:45,0.270539864
1968/12/19 06:00,0.27972828
1968/12/19 06:15,0.285234179
1968/12/19 06:30,0.266321058
1968/12/19 06:45,0.213085449
1968/12/19 07:00,0.191097605
1968/12/19 07:15,0.190239542
1968/12/19 07:30,0.195745442
1968/12/19 07:45,0.227279228
1968/12/19 08:00,0.228387558
1968/12/19 08:15,0.176439042
1968/12/19 08:30,0.139435109
1968/12/19 08:45,0.11669646
1968/12/19 09:00,0.147515195
1968/12/19 09:15,0.203468001
1968/12/19 09:30,0.206399714
1968/12/19 09:45,0.180943868
1968/12/19 10:00,0.147550947
1968/12/19 10:15,0.105005363
1968/12/19 10:30,0.09145513
1968/12/19 10:45,0.063675366
1968/12/19 11:00,0.054272435
1968/12/19 11:15,0.051519485
1968/12/19 11:30,0.04772971
1968/12/19 11:45,0.047157669
1968/12/19 12:00,0.03779049
1968/12/19 12:15,0.030782982
1968/12/19 12:30,0.029674651
1968/12/19 12:45,0.028065785
1968/12/19 13:00,0.029567394
1968/12/19 13:15,0.024991062
1968/12/19 13:30,0.018805863
1968/12/19 13:45,0.013299964
1968/12/19 14:00,0.015802646
1968/12/19 14:15,0.01158384
1968/12/19 14:30,0.006685735
1968/12/19 14:45,0.00110833
1968/12/19 15:00,0.00289596
1968/12/19 15:15,0.003432249
1968/12/19 15:30,0.003289238
1968/12/19 15:45,0.003253486
1968/12/19 16:00,0.003074723
1968/12/19 16:15,0.002967465
1968/12/19 16:30,0.003324991
1968/12/19 16:45,0.00303897
1968/12/19 17:00,0.003146228
1968/12/19 17:15,0.002109403
1968/12/19 17:30,0.002538434
1968/12/19 17:45,0.00661423
1968/12/19 18:00,0.010940293
1968/12/19 18:15,0.013407222
1968/12/19 18:30,0.01558813
1968/12/19 18:45,0.016052914
1968/12/19 19:00,0.018734358
1968/12/19 19:15,0.022273865
1968/12/19 19:30,0.024240257
1968/12/19 19:45,0.029352878
1968/12/19 20:00,0.030389703
1968/12/19 20:15,0.037826242
1968/12/19 20:30,0.046943153
1968/12/19 20:45,0.057347158
1968/12/19 21:00,0.048838041
1968/12/19 21:15,0.037897748
1968/12/19 21:30,0.037039685
1968/12/19 21:45,0.043546657
1968/12/19 22:00,0.045084019
1968/12/19 22:15,0.051877011
1968/12/19 22:30,0.05834823
1968/12/19 22:45,0.054915981
1968/12/19 23:00,0.046228102
1968/12/19 23:15,0.04068645
1968/12/19 23:30,0.036717912
1968/12/19 23:45,0.036396139
1968/12/20 00:00,0.034823025
1968/12/20 00:15,0.036646407
1968/12/20 00:30,0.044762245
1968/12/20 00:45,0.062888809
1968/12/20 01:00,0.076868073
1968/12/20 01:15,0.069360029
1968/12/20 01:30,0.080193064
1968/12/20 01:45,0.059277798
1968/12/20 02:00,0.057168395
1968/12/20 02:15,0.046800143
1968/12/20 02:30,0.039113336
1968/12/20 02:45,0.036288881
1968/12/20 03:00,0.030032177
1968/12/20 03:15,0.025777619
1968/12/20 03:30,0.014944583
1968/12/20 03:45,0.010582767
1968/12/20 04:00,0.008580622
1968/12/20 04:15,0.014265284
1968/12/20 04:30,0.033285663
1968/12/20 04:45,0.084983911
1968/12/20 05:00,0.122810154
1968/12/20 05:15,0.110225241
1968/12/20 05:30,0.075473722
1968/12/20 05:45,0.076010011
1968/12/20 06:00,0.111476582
1968/12/20 06:15,0.101680372
1968/12/20 06:30,0.020843761
1968/12/20 06:45,0.004647837
1968/12/20 07:00,0.005684662
1968/12/20 07:15,0.003432249
1968/12/20 07:30,0.005041115
1968/12/20 07:45,0.025455846
1968/12/20 08:00,0.023203432
1968/12/20 08:15,0.012048624
1968/12/20 08:30,0.008973901
1968/12/20 08:45,0.005005363
1968/12/20 09:00,0.003682517
1968/12/20 09:15,0.00579192
1968/12/20 09:30,0.005505899
1968/12/20 09:45,0.006185198
1968/12/20 10:00,0.005863425
1968/12/20 10:15,0.001251341
1968/12/20 10:30,0.000607794
1968/12/20 10:45,0.001001073
1968/12/20 11:00,0.00193064
1968/12/20 11:15,0.001144083
1968/12/20 11:30,0.000858062
1968/12/20 11:45,0.001144083
1968/12/20 12:00,0.003110476
1968/12/20 12:15,0.001573114
1968/12/20 12:30,0.002288166
1968/12/20 12:45,0.001608867
1968/12/20 13:00,0.000464784
1968/12/20 13:15,0.001287093
1968/12/20 13:30,0.002395424
1968/12/20 13:45,0.001859135
1968/12/20 14:00,0.002180908
1968/12/20 14:15,0.002645692
1968/12/20 14:30,0.002216661
1968/12/20 14:45,0.00096532
1968/12/20 15:00,0.00193064
1968/12/20 15:15,0.001537361
1968/12/20 15:30,0.00178763
1968/12/20 15:45,0.000893815
1968/12/20 16:00,0.000393279
1968/12/20 16:15,0.003897033
1968/12/20 16:30,0.002288166
1968/12/20 16:45,0.000536289
1968/12/20 17:00,0.003181981
1968/12/20 17:15,0.010833035
1968/12/20 17:30,0.019342152
1968/12/20 17:45,0.024454773
1968/12/20 18:00,0.034787272
1968/12/20 18:15,0.038112263
1968/12/20 18:30,0.04676439
1968/12/20 18:45,0.062531284
1968/12/20 19:00,0.072649267
1968/12/20 19:15,0.080979621
1968/12/20 19:30,0.093493028
1968/12/20 19:45,0.107079013
1968/12/20 20:00,0.09613872
1968/12/20 20:15,0.064354666
1968/12/20 20:30,0.073400072
1968/12/20 20:45,0.054451198
1968/12/20 21:00,0.053450125
1968/12/20 21:15,0.046013586
1968/12/20 21:30,0.031712549
1968/12/20 21:45,0.032749374
1968/12/20 22:00,0.031247765
1968/12/20 22:15,0.029710404
1968/12/20 22:30,0.02152306
1968/12/20 22:45,0.020486235
1968/12/20 23:00,0.021022524
1968/12/20 23:15,0.027279228
1968/12/20 23:30,0.029853414
1968/12/20 23:45,0.031069003
1968/12/21 00:00,0.025634609
1968/12/21 00:15,0.019663926
1968/12/21 00:30,0.021344297
1968/12/21 00:45,0.02620665
1968/12/21 01:00,0.03117626
1968/12/21 01:15,0.032677869
1968/12/21 01:30,0.040436182
1968/12/21 01:45,0.053307115
1968/12/21 02:00,0.061816232
1968/12/21 02:15,0.066785842
1968/12/21 02:30,0.081944941
1968/12/21 02:45,0.110189489
1968/12/21 03:00,0.130175188
1968/12/21 03:15,0.16220951
1968/12/21 03:30,0.188702181
1968/12/21 03:45,0.196710762
1968/12/21 04:00,0.20178763
1968/12/21 04:15,0.196245978
1968/12/21 04:30,0.190704326
1968/12/21 04:45,0.190275295
1968/12/21 05:00,0.19309975
1968/12/21 05:15,0.207543797
1968/12/21 05:30,0.218198069
1968/12/21 05:45,0.228530568
1968/12/21 06:00,0.216732213
1968/12/21 06:15,0.231676797
1968/12/21 06:30,0.236431891
1968/12/21 06:45,0.239792635
1968/12/21 07:00,0.217268502
1968/12/21 07:15,0.19227744
1968/12/21 07:30,0.172291741
1968/12/21 07:45,0.142867358
1968/12/21 08:00,0.104433321
1968/12/21 08:15,0.081301394
1968/12/21 08:30,0.060636396
1968/12/21 08:45,0.060958169
1968/12/21 09:00,0.047765463
1968/12/21 09:15,0.035252056
1968/12/21 09:30,0.030782982
1968/12/21 09:45,0.043618162
1968/12/21 10:00,0.037361459
1968/12/21 10:15,0.038684305
1968/12/21 10:30,0.033535931
1968/12/21 10:45,0.025277083
1968/12/21 11:00,0.01641044
1968/12/21 11:15,0.013192706
1968/12/21 11:30,0.015409367
1968/12/21 11:45,0.016660708
1968/12/21 12:00,0.021809081
1968/12/21 12:15,0.027958527
1968/12/21 12:30,0.028530568
1968/12/21 12:45,0.032391848
1968/12/21 13:00,0.042831605
1968/12/21 13:15,0.052163032
1968/12/21 13:30,0.052592063
1968/12/21 13:45,0.044011441
1968/12/21 14:00,0.049302824
1968/12/21 14:15,0.05545227
1968/12/21 14:30,0.061458706
1968/12/21 14:45,0.061065427
1968/12/21 15:00,0.064283161
1968/12/21 15:15,0.075795495
1968/12/21 15:30,0.089631748
1968/12/21 15:45,0.093207008
1968/12/21 16:00,0.09338577
1968/12/21 16:15,0.094529853
1968/12/21 16:30,0.106685735
1968/12/21 16:45,0.15048266
1968/12/21 17:00,0.178333929
1968/12/21 17:15,0.193457276
1968/12/21 17:30,0.204647837
1968/12/21 17:45,0.203074723
1968/12/21 18:00,0.169574544
1968/12/21 18:15,0.166821595
1968/12/21 18:30,0.181337147
1968/12/21 18:45,0.200536289
1968/12/21 19:00,0.21076153
1968/12/21 19:15,0.219806936
1968/12/21 19:30,0.245548802
1968/12/21 19:45,0.277761888
1968/12/21 20:00,0.298569896
1968/12/21 20:15,0.320736503
1968/12/21 20:30,0.32055774
1968/12/21 20:45,0.319556668
1968/12/21 21:00,0.32606364
1968/12/21 21:15,0.317196997
1968/12/21 21:30,0.303646764
1968/12/21 21:45,0.293028245
1968/12/21 22:00,0.302252413
1968/12/21 22:15,0.31641044
1968/12/21 22:30,0.330496961
1968/12/21 22:45,0.351412227
1968/12/21 23:00,0.379191991
1968/12/21 23:15,0.400071505
1968/12/21 23:30,0.359563818
1968/12/21 23:45,0.352913836
1968/12/22 00:00,0.324883804
1968/12/22 00:15,0.353628888
1968/12/22 00:30,0.34483375
1968/12/22 00:45,0.339935645
1968/12/22 01:00,0.347407937
1968/12/22 01:15,0.306113693
1968/12/22 01:30,0.327922774
1968/12/22 01:45,0.343010368
1968/12/22 02:00,0.328780837
1968/12/22 02:15,0.345727565
1968/12/22 02:30,0.360779407
1968/12/22 02:45,0.312406149
1968/12/22 03:00,0.26703611
1968/12/22 03:15,0.266928852
1968/12/22 03:30,0.2475867
1968/12/22 03:45,0.281122631
1968/12/22 04:00,0.338612799
1968/12/22 04:15,0.37861995
1968/12/22 04:30,0.351734001
1968/12/22 04:45,0.405362889
1968/12/22 05:00,0.438970325
1968/12/22 05:15,0.421701823
1968/12/22 05:30,0.428101537
1968/12/22 05:45,0.324490526
1968/12/22 06:00,0.344726493
1968/12/22 06:15,0.311440829
1968/12/22 06:30,0.207114766
1968/12/22 06:45,0.115159099
1968/12/22 07:00,0.098140865
1968/12/22 07:15,0.146013586
1968/12/22 07:30,0.168215946
1968/12/22 07:45,0.170539864
1968/12/22 08:00,0.134143725
1968/12/22 08:15,0.146013586
1968/12/22 08:30,0.07861995
1968/12/22 08:45,0.047765463
1968/12/22 09:00,0.044297462
1968/12/22 09:15,0.021737576
1968/12/22 09:30,0.016910976
1968/12/22 09:45,0.031605291
1968/12/22 10:00,0.026099392
1968/12/22 10:15,0.046442617
1968/12/22 10:30,0.066392563
1968/12/22 10:45,0.022845906
1968/12/22 11:00,0.017983554
1968/12/22 11:15,0.014801573
1968/12/22 11:30,0.011869861
1968/12/22 11:45,0.007472292
1968/12/22 12:00,0.010833035
1968/12/22 12:15,0.009331427
1968/12/22 12:30,0.006828745
1968/12/22 12:45,0.003253486
1968/12/22 13:00,0.002145156
1968/12/22 13:15,0.001036825
1968/12/22 13:30,0.004504827
1968/12/22 13:45,0.005005363
1968/12/22 14:00,0.003110476
1968/12/22 14:15,0.005863425
1968/12/22 14:30,0.004647837
1968/12/22 14:45,0.004111548
1968/12/22 15:00,0.009510189
1968/12/22 15:15,0.013585985
1968/12/22 15:30,0.015909903
1968/12/22 15:45,0.009402932
1968/12/22 16:00,0.008044333
1968/12/22 16:15,0.014301037
1968/12/22 16:30,0.024025742
1968/12/22 16:45,0.03682517
1968/12/22 17:00,0.037003933
1968/12/22 17:15,0.037718985
1968/12/22 17:30,0.05323561
1968/12/22 17:45,0.105434394
1968/12/22 18:00,0.109188416
1968/12/22 18:15,0.07490168
1968/12/22 18:30,0.070968895
1968/12/22 18:45,0.088094387
1968/12/22 19:00,0.099821237
1968/12/22 19:15,0.095709689
1968/12/22 19:30,0.113335717
1968/12/22 19:45,0.135252056
1968/12/22 20:00,0.14483375
1968/12/22 20:15,0.165892027
1968/12/22 20:30,0.189667501
1968/12/22 20:45,0.189953522
1968/12/22 21:00,0.198140865
1968/12/22 21:15,0.181944941
1968/12/22 21:30,0.185019664
1968/12/22 21:45,0.195673936
1968/12/22 22:00,0.174222381
1968/12/22 22:15,0.188809439
1968/12/22 22:30,0.177976403
1968/12/22 22:45,0.191955667
1968/12/22 23:00,0.174651412
1968/12/22 23:15,0.168573472
1968/12/22 23:30,0.163925635
1968/12/22 23:45,0.165427243
1968/12/23 00:00,0.150911691
1968/12/23 00:15,0.147050411
1968/12/23 00:30,0.127279228
1968/12/23 00:45,0.107222024
1968/12/23 01:00,0.109331427
1968/12/23 01:15,0.11269217
1968/12/23 01:30,0.099392206
1968/12/23 01:45,0.078083661
1968/12/23 02:00,0.074365391
1968/12/23 02:15,0.063854129
1968/12/23 02:30,0.082838756
1968/12/23 02:45,0.062173758
1968/12/23 03:00,0.070110833
1968/12/23 03:15,0.092599213
1968/12/23 03:30,0.080836611
1968/12/23 03:45,0.066499821
1968/12/23 04:00,0.057347158
1968/12/23 04:15,0.04290311
1968/12/23 04:30,0.035359314
1968/12/23 04:45,0.033857705
1968/12/23 05:00,0.030496961
1968/12/23 05:15,0.031069003
1968/12/23 05:30,0.031283518
1968/12/23 05:45,0.032570611
1968/12/23 06:00,0.037182696
1968/12/23 06:15,0.037218448
1968/12/23 06:30,0.039184841
1968/12/23 06:45,0.037826242
1968/12/23 07:00,0.040865213
1968/12/23 07:15,0.048873793
1968/12/23 07:30,0.02992492
1968/12/23 07:45,0.02717197
1968/12/23 08:00,0.027422238
1968/12/23 08:15,0.021701823
1968/12/23 08:30,0.017411512
1968/12/23 08:45,0.023668216
1968/12/23 09:00,0.02220236
1968/12/23 09:15,0.021594566
1968/12/23 09:30,0.013836253
1968/12/23 09:45,0.011190561
1968/12/23 10:00,0.007829818
1968/12/23 10:15,0.008330354
1968/12/23 10:30,0.007615302
1968/12/23 10:45,0.004504827
1968/12/23 11:00,0.002931713
1968/12/23 11:15,0.00178763
1968/12/23 11:30,0.002359671
1968/12/23 11:45,0.002645692
1968/12/23 12:00,0.003396496
1968/12/23 12:15,0.003003218
1968/12/23 12:30,0.002860207
1968/12/23 12:45,0.003468001
1968/12/23 13:00,0.003217733
1968/12/23 13:15,0.003324991
1968/12/23 13:30,0.002395424
1968/12/23 13:45,0.00207365
1968/12/23 14:00,0.002109403
1968/12/23 14:15,0.001608867
1968/12/23 14:30,0.00193064
1968/12/23 14:45,0.002323918
1968/12/23 15:00,0.002931713
1968/12/23 15:15,0.00110833
1968/12/23 15:30,0.001751877
1968/12/23 15:45,0.00371827
1968/12/23 16:00,0.003468001
1968/12/23 16:15,0.002860207
1968/12/23 16:30,0.002466929
1968/12/23 16:45,0.002037898
1968/12/23 17:00,0.001287093
1968/12/23 17:15,0.000286021
1968/12/23 17:30,0.001036825
1968/12/23 17:45,0.001287093
1968/12/23 18:00,0.000715052
1968/12/23 18:15,0.000500536
1968/12/23 18:30,0.001072578
1968/12/23 18:45,0.001036825
1968/12/23 19:00,0.002395424
1968/12/23 19:15,0.00303897
1968/12/23 19:30,0.003539507
1968/12/23 19:45,0.003468001
1968/12/23 20:00,0.003468001
1968/12/23 20:15,0.003468001
1968/12/23 20:30,0.003181981
1968/12/23 20:45,0.003181981
1968/12/23 21:00,0.003324991
1968/12/23 21:15,0.003539507
1968/12/23 21:30,0.002931713
1968/12/23 21:45,0.001894887
1968/12/23 22:00,0.001394351
1968/12/23 22:15,0.00193064
1968/12/23 22:30,0.001573114
1968/12/23 22:45,0.00096532
1968/12/23 23:00,0.003682517
1968/12/23 23:15,0.007079013
1968/12/23 23:30,0.011405077
1968/12/23 23:45,0.017447265
1968/12/24 00:00,0.023739721
1968/12/24 00:15,0.023239185
1968/12/24 00:30,0.018913121
1968/12/24 00:45,0.016374687
1968/12/24 01:00,0.011619592
1968/12/24 01:15,0.015659635
1968/12/24 01:30,0.022953164
1968/12/24 01:45,0.029317125
1968/12/24 02:00,0.032320343
1968/12/24 02:15,0.030818734
1968/12/24 02:30,0.039435109
1968/12/24 02:45,0.041687522
1968/12/24 03:00,0.053914909
1968/12/24 03:15,0.051126207
1968/12/24 03:30,0.077118341
1968/12/24 03:45,0.09338577
1968/12/24 04:00,0.100536289
1968/12/24 04:15,0.096710762
