时间,功率(MW)
1968/9/20 09:15,0.088484848
1968/9/20 09:30,0.079393939
1968/9/20 09:45,0.067272727
1968/9/20 10:00,0.061212121
1968/9/20 10:15,0.055959596
1968/9/20 10:30,0.080505051
1968/9/20 10:45,0.118383838
1968/9/20 11:00,0.123131313
1968/9/20 11:15,0.122828283
1968/9/20 11:30,0.121919192
1968/9/20 11:45,0.122626263
1968/9/20 12:00,0.121919192
1968/9/20 12:15,0.122828283
1968/9/20 12:30,0.122929293
1968/9/20 12:45,0.122828283
1968/9/20 13:00,0.121919192
1968/9/20 13:15,0.122121212
1968/9/20 13:30,0.122222222
1968/9/20 13:45,0.11979798
1968/9/20 14:00,0.103030303
1968/9/20 14:15,0.063131313
1968/9/20 14:30,0.04969697
1968/9/20 14:45,0.064848485
1968/9/20 15:00,0.076666667
1968/9/20 15:15,0.058383838
1968/9/20 15:30,0.046666667
1968/9/20 15:45,0.045858586
1968/9/20 16:00,0.045959596
1968/9/20 16:15,0.047474747
1968/9/20 16:30,0.044040404
1968/9/20 16:45,0.033535354
1968/9/20 17:00,0.032727273
1968/9/20 17:15,0.025959596
1968/9/20 17:30,0.018383838
1968/9/20 17:45,0.009090909
1968/9/20 18:00,0.003232323
1968/9/20 18:15,0.006262626
1968/9/20 18:30,0.014646465
1968/9/20 18:45,0.024343434
1968/9/20 19:00,0.016666667
1968/9/20 19:15,0.008282828
1968/9/20 19:30,0.004545455
1968/9/20 19:45,0.003737374
1968/9/20 20:00,0.006464646
1968/9/20 20:15,0.008989899
1968/9/20 20:30,0.006262626
1968/9/20 20:45,0.008080808
1968/9/20 21:00,0.007878788
1968/9/20 21:15,0.005050505
1968/9/20 21:30,0.000606061
1968/9/20 21:45,0.00010101
1968/9/20 22:00,0.002525253
1968/9/20 22:15,0.007575758
1968/9/20 22:30,0.010909091
1968/9/20 22:45,0.008484848
1968/9/20 23:00,0.006565657
1968/9/20 23:15,0.013030303
1968/9/20 23:30,0.017070707
1968/9/20 23:45,0.014242424
1968/9/21 00:00,0.020707071
1968/9/21 00:15,0.008484848
1968/9/21 00:30,0.008484848
1968/9/21 00:45,0.004949495
1968/9/21 01:00,0
1968/9/21 01:15,0
1968/9/21 01:30,0
1968/9/21 01:45,0.005252525
1968/9/21 02:00,0.006363636
1968/9/21 02:15,0.003131313
1968/9/21 02:30,0.001111111
1968/9/21 02:45,0.00010101
1968/9/21 03:00,0
1968/9/21 03:15,0
1968/9/21 03:30,0
1968/9/21 03:45,0
1968/9/21 04:00,0
1968/9/21 04:15,0
1968/9/21 04:30,0
1968/9/21 04:45,0
1968/9/21 05:00,0
1968/9/21 05:15,0
1968/9/21 05:30,0
1968/9/21 05:45,0
1968/9/21 06:00,0
1968/9/21 06:15,0
1968/9/21 06:30,0
1968/9/21 06:45,0
1968/9/21 07:00,0
1968/9/21 07:15,0
1968/9/21 07:30,0
1968/9/21 07:45,0
1968/9/21 08:00,0
1968/9/21 08:15,0
1968/9/21 08:30,0
1968/9/21 08:45,0
1968/9/21 09:00,0
1968/9/21 09:15,0
1968/9/21 09:30,0
1968/9/21 09:45,0
1968/9/21 10:00,0
1968/9/21 10:15,0
1968/9/21 10:30,0
1968/9/21 10:45,0
1968/9/21 11:00,0
1968/9/21 11:15,0
1968/9/21 11:30,0
1968/9/21 11:45,0
1968/9/21 12:00,0
1968/9/21 12:15,0
1968/9/21 12:30,0
1968/9/21 12:45,0
1968/9/21 13:00,0
1968/9/21 13:15,0
1968/9/21 13:30,0
1968/9/21 13:45,0
1968/9/21 14:00,0.00020202
1968/9/21 14:15,0.001515152
1968/9/21 14:30,0.014242424
1968/9/21 14:45,0.024646465
1968/9/21 15:00,0.024444444
1968/9/21 15:15,0.022323232
1968/9/21 15:30,0.023030303
1968/9/21 15:45,0.03040404
1968/9/21 16:00,0.032121212
1968/9/21 16:15,0.031717172
1968/9/21 16:30,0.026666667
1968/9/21 16:45,0.036666667
1968/9/21 17:00,0.026363636
1968/9/21 17:15,0.01040404
1968/9/21 17:30,0.011010101
1968/9/21 17:45,0.011919192
1968/9/21 18:00,0.000909091
1968/9/21 18:15,0
1968/9/21 18:30,0
1968/9/21 18:45,0
1968/9/21 19:00,0
1968/9/21 19:15,0
1968/9/21 19:30,0
1968/9/21 19:45,0
1968/9/21 20:00,0
1968/9/21 20:15,0.019292929
1968/9/21 20:30,0.108484848
1968/9/21 20:45,0.108686869
1968/9/21 21:00,0.070707071
1968/9/21 21:15,0.036161616
1968/9/21 21:30,0.01959596
1968/9/21 21:45,0.002828283
1968/9/21 22:00,0
1968/9/21 22:15,0
1968/9/21 22:30,0
1968/9/21 22:45,0
1968/9/21 23:00,0
1968/9/21 23:15,0
1968/9/21 23:30,0
1968/9/21 23:45,0
1968/9/22 00:00,0
1968/9/22 00:15,0
1968/9/22 00:30,0
1968/9/22 00:45,0
1968/9/22 01:00,0
1968/9/22 01:15,0
1968/9/22 01:30,0
1968/9/22 01:45,0
1968/9/22 02:00,0
1968/9/22 02:15,0
1968/9/22 02:30,0
1968/9/22 02:45,0
1968/9/22 03:00,0
1968/9/22 03:15,0
1968/9/22 03:30,0
1968/9/22 03:45,0
1968/9/22 04:00,0
1968/9/22 04:15,0
1968/9/22 04:30,0
1968/9/22 04:45,0
1968/9/22 05:00,0.001313131
1968/9/22 05:15,0.00010101
1968/9/22 05:30,0.00010101
1968/9/22 05:45,0.002626263
1968/9/22 06:00,0.007373737
1968/9/22 06:15,0.016464646
1968/9/22 06:30,0.016868687
1968/9/22 06:45,0.005252525
1968/9/22 07:00,0.00010101
1968/9/22 07:15,0
1968/9/22 07:30,0
1968/9/22 07:45,0
1968/9/22 08:00,0
1968/9/22 08:15,0
1968/9/22 08:30,0
1968/9/22 08:45,0
1968/9/22 09:00,0
1968/9/22 09:15,0
1968/9/22 09:30,0
1968/9/22 09:45,0
1968/9/22 10:00,0
1968/9/22 10:15,0
1968/9/22 10:30,0
1968/9/22 10:45,0
1968/9/22 11:00,0
1968/9/22 11:15,0.00010101
1968/9/22 11:30,0.002727273
1968/9/22 11:45,0.023636364
1968/9/22 12:00,0.03010101
1968/9/22 12:15,0.026060606
1968/9/22 12:30,0.044242424
1968/9/22 12:45,0.068989899
1968/9/22 13:00,0.078383838
1968/9/22 13:15,0.060707071
1968/9/22 13:30,0.065252525
1968/9/22 13:45,0.085858586
1968/9/22 14:00,0.094848485
1968/9/22 14:15,0.108585859
1968/9/22 14:30,0.142828283
1968/9/22 14:45,0.168888889
1968/9/22 15:00,0.171212121
1968/9/22 15:15,0.238888889
1968/9/22 15:30,0.358484848
1968/9/22 15:45,0.372020202
1968/9/22 16:00,0.37010101
1968/9/22 16:15,0.378686869
1968/9/22 16:30,0.366969697
1968/9/22 16:45,0.315050505
1968/9/22 17:00,0.252626263
1968/9/22 17:15,0.196969697
1968/9/22 17:30,0.202020202
1968/9/22 17:45,0.12969697
1968/9/22 18:00,0.063333333
1968/9/22 18:15,0.018181818
1968/9/22 18:30,0.002828283
1968/9/22 18:45,0.012424242
1968/9/22 19:00,0.02030303
1968/9/22 19:15,0.003030303
1968/9/22 19:30,0
1968/9/22 19:45,0
1968/9/22 20:00,0.00010101
1968/9/22 20:15,0.00010101
1968/9/22 20:30,0
1968/9/22 20:45,0.004545455
1968/9/22 21:00,0.001313131
1968/9/22 21:15,0
1968/9/22 21:30,0.004747475
1968/9/22 21:45,0.001313131
1968/9/22 22:00,0.00010101
1968/9/22 22:15,0
1968/9/22 22:30,0
1968/9/22 22:45,0
1968/9/22 23:00,0
1968/9/22 23:15,0.024343434
1968/9/22 23:30,0.065151515
1968/9/22 23:45,0.108989899
1968/9/23 00:00,0.108080808
1968/9/23 00:15,0.111515152
1968/9/23 00:30,0.111111111
1968/9/23 00:45,0.111717172
1968/9/23 01:00,0.109494949
1968/9/23 01:15,0.111313131
1968/9/23 01:30,0.112121212
1968/9/23 01:45,0.111313131
1968/9/23 02:00,0.111717172
1968/9/23 02:15,0.109292929
1968/9/23 02:30,0.11
1968/9/23 02:45,0.111717172
1968/9/23 03:00,0.111919192
1968/9/23 03:15,0.111818182
1968/9/23 03:30,0.111414141
1968/9/23 03:45,0.112222222
1968/9/23 04:00,0.111717172
1968/9/23 04:15,0.110505051
1968/9/23 04:30,0.111717172
1968/9/23 04:45,0.111717172
1968/9/23 05:00,0.107272727
1968/9/23 05:15,0.111616162
1968/9/23 05:30,0.111212121
1968/9/23 05:45,0.110909091
1968/9/23 06:00,0.111515152
1968/9/23 06:15,0.111414141
1968/9/23 06:30,0.148080808
1968/9/23 06:45,0.176161616
1968/9/23 07:00,0.17969697
1968/9/23 07:15,0.216767677
1968/9/23 07:30,0.225959596
1968/9/23 07:45,0.221313131
1968/9/23 08:00,0.205050505
1968/9/23 08:15,0.223636364
1968/9/23 08:30,0.228989899
1968/9/23 08:45,0.227878788
1968/9/23 09:00,0.223737374
1968/9/23 09:15,0.215757576
1968/9/23 09:30,0.191313131
1968/9/23 09:45,0.202626263
1968/9/23 10:00,0.197676768
1968/9/23 10:15,0.181818182
1968/9/23 10:30,0.20989899
1968/9/23 10:45,0.192020202
1968/9/23 11:00,0.156565657
1968/9/23 11:15,0.178888889
1968/9/23 11:30,0.157777778
1968/9/23 11:45,0.114747475
1968/9/23 12:00,0.115050505
1968/9/23 12:15,0.12969697
1968/9/23 12:30,0.133636364
1968/9/23 12:45,0.157979798
1968/9/23 13:00,0.158585859
1968/9/23 13:15,0.152020202
1968/9/23 13:30,0.143434343
1968/9/23 13:45,0.134646465
1968/9/23 14:00,0.118585859
1968/9/23 14:15,0.102020202
1968/9/23 14:30,0.109191919
1968/9/23 14:45,0.103737374
1968/9/23 15:00,0.138686869
1968/9/23 15:15,0.154141414
1968/9/23 15:30,0.145555556
1968/9/23 15:45,0.123333333
1968/9/23 16:00,0.111313131
1968/9/23 16:15,0.106060606
1968/9/23 16:30,0.172020202
1968/9/23 16:45,0.174141414
1968/9/23 17:00,0.182121212
1968/9/23 17:15,0.174040404
1968/9/23 17:30,0.161919192
1968/9/23 17:45,0.148282828
1968/9/23 18:00,0.143030303
1968/9/23 18:15,0.107575758
1968/9/23 18:30,0.113838384
1968/9/23 18:45,0.109090909
1968/9/23 19:00,0.111717172
1968/9/23 19:15,0.09959596
1968/9/23 19:30,0.08969697
1968/9/23 19:45,0.084747475
1968/9/23 20:00,0.063232323
1968/9/23 20:15,0.088585859
1968/9/23 20:30,0.092323232
1968/9/23 20:45,0.117171717
1968/9/23 21:00,0.155252525
1968/9/23 21:15,0.148080808
1968/9/23 21:30,0.111212121
1968/9/23 21:45,0.091515152
1968/9/23 22:00,0.068080808
1968/9/23 22:15,0.043737374
1968/9/23 22:30,0.038080808
1968/9/23 22:45,0.034646465
1968/9/23 23:00,0.03979798
1968/9/23 23:15,0.027171717
1968/9/23 23:30,0.013838384
1968/9/23 23:45,0.008989899
1968/9/24 00:00,0.00030303
1968/9/24 00:15,0
1968/9/24 00:30,0
1968/9/24 00:45,0
1968/9/24 01:00,0
1968/9/24 01:15,0
1968/9/24 01:30,0
1968/9/24 01:45,0
1968/9/24 02:00,0
1968/9/24 02:15,0
1968/9/24 02:30,0.00010101
1968/9/24 02:45,0
1968/9/24 03:00,0
1968/9/24 03:15,0
1968/9/24 03:30,0
1968/9/24 03:45,0
1968/9/24 04:00,0
1968/9/24 04:15,0
1968/9/24 04:30,0
1968/9/24 04:45,0.00010101
1968/9/24 05:00,0
1968/9/24 05:15,0
1968/9/24 05:30,0
1968/9/24 05:45,0
1968/9/24 06:00,0
1968/9/24 06:15,0
1968/9/24 06:30,0
1968/9/24 06:45,0
1968/9/24 07:00,0
1968/9/24 07:15,0
1968/9/24 07:30,0
1968/9/24 07:45,0
1968/9/24 08:00,0
1968/9/24 08:15,0
1968/9/24 08:30,0
1968/9/24 08:45,0
1968/9/24 09:00,0
1968/9/24 09:15,0
1968/9/24 09:30,0
1968/9/24 09:45,0
1968/9/24 10:00,0.001010101
1968/9/24 10:15,0.006464646
1968/9/24 10:30,0.006161616
1968/9/24 10:45,0.000505051
1968/9/24 11:00,0
1968/9/24 11:15,0
1968/9/24 11:30,0
1968/9/24 11:45,0.00010101
1968/9/24 12:00,0
1968/9/24 12:15,0
1968/9/24 12:30,0
1968/9/24 12:45,0
1968/9/24 13:00,0
1968/9/24 13:15,0
1968/9/24 13:30,0.004646465
1968/9/24 13:45,0.025454545
1968/9/24 14:00,0.037676768
1968/9/24 14:15,0.046363636
1968/9/24 14:30,0.062323232
1968/9/24 14:45,0.040606061
1968/9/24 15:00,0.027777778
1968/9/24 15:15,0.020707071
1968/9/24 15:30,0.020505051
1968/9/24 15:45,0.027373737
1968/9/24 16:00,0.031515152
1968/9/24 16:15,0.017878788
1968/9/24 16:30,0.009393939
1968/9/24 16:45,0.014747475
1968/9/24 17:00,0.013535354
1968/9/24 17:15,0.013131313
1968/9/24 17:30,0.002222222
1968/9/24 17:45,0
1968/9/24 18:00,0
1968/9/24 18:15,0.000707071
1968/9/24 18:30,0.001111111
1968/9/24 18:45,0.00010101
1968/9/24 19:00,0
1968/9/24 19:15,0
1968/9/24 19:30,0
1968/9/24 19:45,0
1968/9/24 20:00,0.001313131
1968/9/24 20:15,0.006060606
1968/9/24 20:30,0.001818182
1968/9/24 20:45,0.00010101
1968/9/24 21:00,0
1968/9/24 21:15,0
1968/9/24 21:30,0
1968/9/24 21:45,0
1968/9/24 22:00,0
1968/9/24 22:15,0
1968/9/24 22:30,0
1968/9/24 22:45,0
1968/9/24 23:00,0
1968/9/24 23:15,0
1968/9/24 23:30,0
1968/9/24 23:45,0
1968/9/25 00:00,0
1968/9/25 00:15,0
1968/9/25 00:30,0
1968/9/25 00:45,0
1968/9/25 01:00,0
1968/9/25 01:15,0
1968/9/25 01:30,0
1968/9/25 01:45,0
1968/9/25 02:00,0
1968/9/25 02:15,0
1968/9/25 02:30,0
1968/9/25 02:45,0
1968/9/25 03:00,0
1968/9/25 03:15,0
1968/9/25 03:30,0
1968/9/25 03:45,0
1968/9/25 04:00,0
1968/9/25 04:15,0
1968/9/25 04:30,0
1968/9/25 04:45,0
1968/9/25 05:00,0.001010101
1968/9/25 05:15,0.002828283
1968/9/25 05:30,0
1968/9/25 05:45,0
1968/9/25 06:00,0
1968/9/25 06:15,0
1968/9/25 06:30,0
1968/9/25 06:45,0
1968/9/25 07:00,0
1968/9/25 07:15,0.002121212
1968/9/25 07:30,0.013232323
1968/9/25 07:45,0.014343434
1968/9/25 08:00,0.002727273
1968/9/25 08:15,0.00020202
1968/9/25 08:30,0
1968/9/25 08:45,0
1968/9/25 09:00,0
1968/9/25 09:15,0
1968/9/25 09:30,0
1968/9/25 09:45,0.003131313
1968/9/25 10:00,0.010505051
1968/9/25 10:15,0.021818182
1968/9/25 10:30,0.023636364
1968/9/25 10:45,0.022222222
1968/9/25 11:00,0.011515152
1968/9/25 11:15,0.018484848
1968/9/25 11:30,0.020808081
1968/9/25 11:45,0.021818182
1968/9/25 12:00,0.026767677
1968/9/25 12:15,0.026464646
1968/9/25 12:30,0.01979798
1968/9/25 12:45,0.01979798
1968/9/25 13:00,0.027474747
1968/9/25 13:15,0.037070707
1968/9/25 13:30,0.032828283
1968/9/25 13:45,0.040707071
1968/9/25 14:00,0.047171717
1968/9/25 14:15,0.047070707
1968/9/25 14:30,0.041212121
1968/9/25 14:45,0.034949495
1968/9/25 15:00,0.035353535
1968/9/25 15:15,0.03979798
1968/9/25 15:30,0.034242424
1968/9/25 15:45,0.02020202
1968/9/25 16:00,0.017070707
1968/9/25 16:15,0.01989899
1968/9/25 16:30,0.017878788
1968/9/25 16:45,0.01020202
1968/9/25 17:00,0.002525253
1968/9/25 17:15,0.000606061
1968/9/25 17:30,0
1968/9/25 17:45,0
1968/9/25 18:00,0.001717172
1968/9/25 18:15,0.003434343
1968/9/25 18:30,0.001313131
1968/9/25 18:45,0
1968/9/25 19:00,0.00020202
1968/9/25 19:15,0.003535354
1968/9/25 19:30,0.002424242
1968/9/25 19:45,0
1968/9/25 20:00,0
1968/9/25 20:15,0
1968/9/25 20:30,0
1968/9/25 20:45,0
1968/9/25 21:00,0
1968/9/25 21:15,0
1968/9/25 21:30,0
1968/9/25 21:45,0
1968/9/25 22:00,0
1968/9/25 22:15,0
1968/9/25 22:30,0
1968/9/25 22:45,0
1968/9/25 23:00,0
1968/9/25 23:15,0
1968/9/25 23:30,0
1968/9/25 23:45,0
1968/9/26 00:00,0
1968/9/26 00:15,0
1968/9/26 00:30,0
1968/9/26 00:45,0
1968/9/26 01:00,0
1968/9/26 01:15,0
1968/9/26 01:30,0
1968/9/26 01:45,0
1968/9/26 02:00,0
1968/9/26 02:15,0
1968/9/26 02:30,0
1968/9/26 02:45,0
1968/9/26 03:00,0
1968/9/26 03:15,0
1968/9/26 03:30,0
1968/9/26 03:45,0
1968/9/26 04:00,0
1968/9/26 04:15,0
1968/9/26 04:30,0
1968/9/26 04:45,0
1968/9/26 05:00,0
1968/9/26 05:15,0
1968/9/26 05:30,0
1968/9/26 05:45,0
1968/9/26 06:00,0
1968/9/26 06:15,0
1968/9/26 06:30,0
1968/9/26 06:45,0
1968/9/26 07:00,0
1968/9/26 07:15,0
1968/9/26 07:30,0
1968/9/26 07:45,0
1968/9/26 08:00,0
1968/9/26 08:15,0
1968/9/26 08:30,0
1968/9/26 08:45,0
1968/9/26 09:00,0
1968/9/26 09:15,0
1968/9/26 09:30,0
1968/9/26 09:45,0
1968/9/26 10:00,0
1968/9/26 10:15,0
1968/9/26 10:30,0
1968/9/26 10:45,0
1968/9/26 11:00,0
1968/9/26 11:15,0
1968/9/26 11:30,0.00030303
1968/9/26 11:45,0.00010101
1968/9/26 12:00,0.00040404
1968/9/26 12:15,0.004242424
1968/9/26 12:30,0.01010101
1968/9/26 12:45,0.012222222
1968/9/26 13:00,0.01040404
1968/9/26 13:15,0.009090909
1968/9/26 13:30,0.015757576
1968/9/26 13:45,0.022525253
1968/9/26 14:00,0.025757576
1968/9/26 14:15,0.025050505
1968/9/26 14:30,0.026565657
1968/9/26 14:45,0.021111111
1968/9/26 15:00,0.016969697
1968/9/26 15:15,0.018787879
1968/9/26 15:30,0.015656566
1968/9/26 15:45,0.012828283
1968/9/26 16:00,0.012525253
1968/9/26 16:15,0.006464646
1968/9/26 16:30,0.001313131
1968/9/26 16:45,0.006666667
1968/9/26 17:00,0.005454545
1968/9/26 17:15,0.00010101
1968/9/26 17:30,0
1968/9/26 17:45,0
1968/9/26 18:00,0
1968/9/26 18:15,0
1968/9/26 18:30,0
1968/9/26 18:45,0
1968/9/26 19:00,0
1968/9/26 19:15,0
1968/9/26 19:30,0
1968/9/26 19:45,0
1968/9/26 20:00,0
1968/9/26 20:15,0
1968/9/26 20:30,0
1968/9/26 20:45,0
1968/9/26 21:00,0
1968/9/26 21:15,0
1968/9/26 21:30,0
1968/9/26 21:45,0
1968/9/26 22:00,0
1968/9/26 22:15,0
1968/9/26 22:30,0
1968/9/26 22:45,0
1968/9/26 23:00,0
1968/9/26 23:15,0
1968/9/26 23:30,0
1968/9/26 23:45,0
1968/9/27 00:00,0
1968/9/27 00:15,0
1968/9/27 00:30,0
1968/9/27 00:45,0.001717172
1968/9/27 01:00,0.001919192
1968/9/27 01:15,0.00040404
1968/9/27 01:30,0.002727273
1968/9/27 01:45,0.007878788
1968/9/27 02:00,0.01
1968/9/27 02:15,0.005050505
1968/9/27 02:30,0.004040404
1968/9/27 02:45,0.000606061
1968/9/27 03:00,0.00010101
1968/9/27 03:15,0.00030303
1968/9/27 03:30,0.00040404
1968/9/27 03:45,0
1968/9/27 04:00,0
1968/9/27 04:15,0
1968/9/27 04:30,0
1968/9/27 04:45,0
1968/9/27 05:00,0
1968/9/27 05:15,0
1968/9/27 05:30,0
1968/9/27 05:45,0
1968/9/27 06:00,0
1968/9/27 06:15,0
1968/9/27 06:30,0
1968/9/27 06:45,0
1968/9/27 07:00,0.001515152
1968/9/27 07:15,0.000707071
1968/9/27 07:30,0
1968/9/27 07:45,0
1968/9/27 08:00,0
1968/9/27 08:15,0
1968/9/27 08:30,0
1968/9/27 08:45,0
1968/9/27 09:00,0
1968/9/27 09:15,0
1968/9/27 09:30,0
1968/9/27 09:45,0
1968/9/27 10:00,0.001818182
1968/9/27 10:15,0.006868687
1968/9/27 10:30,0.008989899
1968/9/27 10:45,0.012828283
1968/9/27 11:00,0.015050505
1968/9/27 11:15,0.008080808
1968/9/27 11:30,0.007979798
1968/9/27 11:45,0.006161616
1968/9/27 12:00,0.004343434
1968/9/27 12:15,0.009393939
1968/9/27 12:30,0.014040404
1968/9/27 12:45,0.00969697
1968/9/27 13:00,0.012828283
1968/9/27 13:15,0.012525253
1968/9/27 13:30,0.014747475
1968/9/27 13:45,0.017373737
1968/9/27 14:00,0.015757576
1968/9/27 14:15,0.012121212
1968/9/27 14:30,0.015353535
1968/9/27 14:45,0.011717172
1968/9/27 15:00,0.008787879
1968/9/27 15:15,0.006868687
1968/9/27 15:30,0.007171717
1968/9/27 15:45,0.005858586
1968/9/27 16:00,0.012828283
1968/9/27 16:15,0.013333333
1968/9/27 16:30,0.003333333
1968/9/27 16:45,0.00010101
1968/9/27 17:00,0
1968/9/27 17:15,0
1968/9/27 17:30,0
1968/9/27 17:45,0
1968/9/27 18:00,0
1968/9/27 18:15,0
1968/9/27 18:30,0
1968/9/27 18:45,0
1968/9/27 19:00,0
1968/9/27 19:15,0
1968/9/27 19:30,0
1968/9/27 19:45,0
1968/9/27 20:00,0
1968/9/27 20:15,0
1968/9/27 20:30,0
1968/9/27 20:45,0
1968/9/27 21:00,0
1968/9/27 21:15,0
1968/9/27 21:30,0
1968/9/27 21:45,0
1968/9/27 22:00,0
1968/9/27 22:15,0
1968/9/27 22:30,0
1968/9/27 22:45,0
1968/9/27 23:00,0
1968/9/27 23:15,0
1968/9/27 23:30,0
1968/9/27 23:45,0
1968/9/28 00:00,0
1968/9/28 00:15,0
1968/9/28 00:30,0
1968/9/28 00:45,0
1968/9/28 01:00,0
1968/9/28 01:15,0.00010101
1968/9/28 01:30,0
1968/9/28 01:45,0
1968/9/28 02:00,0
1968/9/28 02:15,0.00010101
1968/9/28 02:30,0.00030303
1968/9/28 02:45,0.00010101
1968/9/28 03:00,0.000808081
1968/9/28 03:15,0
1968/9/28 03:30,0
1968/9/28 03:45,0
1968/9/28 04:00,0
1968/9/28 04:15,0
1968/9/28 04:30,0
1968/9/28 04:45,0
1968/9/28 05:00,0.010707071
1968/9/28 05:15,0.012222222
1968/9/28 05:30,0.002424242
1968/9/28 05:45,0
1968/9/28 06:00,0
1968/9/28 06:15,0
1968/9/28 06:30,0
1968/9/28 06:45,0
1968/9/28 07:00,0
1968/9/28 07:15,0
1968/9/28 07:30,0
1968/9/28 07:45,0
1968/9/28 08:00,0
1968/9/28 08:15,0
1968/9/28 08:30,0
1968/9/28 08:45,0
1968/9/28 09:00,0
1968/9/28 09:15,0
1968/9/28 09:30,0
1968/9/28 09:45,0
1968/9/28 10:00,0
1968/9/28 10:15,0
1968/9/28 10:30,0
1968/9/28 10:45,0
1968/9/28 11:00,0.00020202
1968/9/28 11:15,0.003434343
1968/9/28 11:30,0.005959596
1968/9/28 11:45,0.012525253
1968/9/28 12:00,0.013333333
1968/9/28 12:15,0.007171717
1968/9/28 12:30,0.003838384
1968/9/28 12:45,0.004141414
1968/9/28 13:00,0.005656566
1968/9/28 13:15,0.007373737
1968/9/28 13:30,0.004949495
1968/9/28 13:45,0.002020202
1968/9/28 14:00,0.003838384
1968/9/28 14:15,0.009191919
1968/9/28 14:30,0.014949495
1968/9/28 14:45,0.016969697
1968/9/28 15:00,0.023636364
1968/9/28 15:15,0.027676768
1968/9/28 15:30,0.028989899
1968/9/28 15:45,0.030707071
1968/9/28 16:00,0.034444444
1968/9/28 16:15,0.022929293
1968/9/28 16:30,0.008282828
1968/9/28 16:45,0.002222222
1968/9/28 17:00,0
1968/9/28 17:15,0
1968/9/28 17:30,0
1968/9/28 17:45,0
1968/9/28 18:00,0
1968/9/28 18:15,0
1968/9/28 18:30,0
1968/9/28 18:45,0
1968/9/28 19:00,0
1968/9/28 19:15,0
1968/9/28 19:30,0
1968/9/28 19:45,0
1968/9/28 20:00,0
1968/9/28 20:15,0
1968/9/28 20:30,0
1968/9/28 20:45,0
1968/9/28 21:00,0
1968/9/28 21:15,0
1968/9/28 21:30,0
1968/9/28 21:45,0
1968/9/28 22:00,0
1968/9/28 22:15,0
1968/9/28 22:30,0
1968/9/28 22:45,0
1968/9/28 23:00,0
1968/9/28 23:15,0
1968/9/28 23:30,0
1968/9/28 23:45,0
1968/9/29 00:00,0.00969697
1968/9/29 00:15,0.017979798
1968/9/29 00:30,0.008787879
1968/9/29 00:45,0.003838384
1968/9/29 01:00,0
1968/9/29 01:15,0
1968/9/29 01:30,0
1968/9/29 01:45,0
1968/9/29 02:00,0
1968/9/29 02:15,0.000707071
1968/9/29 02:30,0.001818182
1968/9/29 02:45,0.001414141
1968/9/29 03:00,0.005757576
1968/9/29 03:15,0.002929293
1968/9/29 03:30,0.00030303
1968/9/29 03:45,0.002222222
1968/9/29 04:00,0.00030303
1968/9/29 04:15,0
1968/9/29 04:30,0.001717172
1968/9/29 04:45,0.013131313
1968/9/29 05:00,0.021010101
1968/9/29 05:15,0.033131313
1968/9/29 05:30,0.036161616
1968/9/29 05:45,0.030606061
1968/9/29 06:00,0.038181818
1968/9/29 06:15,0.049393939
1968/9/29 06:30,0.048585859
1968/9/29 06:45,0.044242424
1968/9/29 07:00,0.028484848
1968/9/29 07:15,0.012323232
1968/9/29 07:30,0.000707071
1968/9/29 07:45,0
1968/9/29 08:00,0
1968/9/29 08:15,0
1968/9/29 08:30,0
1968/9/29 08:45,0
1968/9/29 09:00,0.001212121
1968/9/29 09:15,0.005959596
1968/9/29 09:30,0.003939394
1968/9/29 09:45,0.000909091
1968/9/29 10:00,0.004646465
1968/9/29 10:15,0.004646465
1968/9/29 10:30,0.015454545
1968/9/29 10:45,0.021414141
1968/9/29 11:00,0.022828283
1968/9/29 11:15,0.020707071
1968/9/29 11:30,0.023030303
1968/9/29 11:45,0.027777778
1968/9/29 12:00,0.04
1968/9/29 12:15,0.039090909
1968/9/29 12:30,0.049494949
1968/9/29 12:45,0.04989899
1968/9/29 13:00,0.044545455
1968/9/29 13:15,0.04989899
1968/9/29 13:30,0.046161616
1968/9/29 13:45,0.06040404
1968/9/29 14:00,0.077575758
1968/9/29 14:15,0.081616162
1968/9/29 14:30,0.085555556
1968/9/29 14:45,0.063535354
1968/9/29 15:00,0.045858586
1968/9/29 15:15,0.052525253
1968/9/29 15:30,0.048989899
1968/9/29 15:45,0.045858586
1968/9/29 16:00,0.037676768
1968/9/29 16:15,0.045959596
1968/9/29 16:30,0.042323232
1968/9/29 16:45,0.033939394
1968/9/29 17:00,0.028585859
1968/9/29 17:15,0.028585859
1968/9/29 17:30,0.033131313
1968/9/29 17:45,0.031111111
1968/9/29 18:00,0.016363636
1968/9/29 18:15,0.008282828
1968/9/29 18:30,0.014747475
1968/9/29 18:45,0.017171717
1968/9/29 19:00,0.015555556
1968/9/29 19:15,0.014848485
1968/9/29 19:30,0.023333333
1968/9/29 19:45,0.044141414
1968/9/29 20:00,0.040505051
1968/9/29 20:15,0.019191919
1968/9/29 20:30,0.008686869
1968/9/29 20:45,0.001313131
1968/9/29 21:00,0
1968/9/29 21:15,0
1968/9/29 21:30,0
1968/9/29 21:45,0
1968/9/29 22:00,0.002121212
1968/9/29 22:15,0.013939394
1968/9/29 22:30,0.013737374
1968/9/29 22:45,0.002525253
1968/9/29 23:00,0
1968/9/29 23:15,0
1968/9/29 23:30,0.000808081
1968/9/29 23:45,0.006363636
1968/9/30 00:00,0.009393939
