时间,功率(MW)
1968/11/19 02:00,0
1968/11/19 02:15,0
1968/11/19 02:30,0
1968/11/19 02:45,0
1968/11/19 03:00,0
1968/11/19 03:15,0
1968/11/19 03:30,0
1968/11/19 03:45,0
1968/11/19 04:00,0
1968/11/19 04:15,0
1968/11/19 04:30,0
1968/11/19 04:45,0
1968/11/19 05:00,0
1968/11/19 05:15,0
1968/11/19 05:30,0
1968/11/19 05:45,0
1968/11/19 06:00,0
1968/11/19 06:15,0
1968/11/19 06:30,0
1968/11/19 06:45,0.0003
1968/11/19 07:00,0.0031
1968/11/19 07:15,0.02475
1968/11/19 07:30,0.0414
1968/11/19 07:45,0.07295
1968/11/19 08:00,0.10415
1968/11/19 08:15,0.1029
1968/11/19 08:30,0.1003
1968/11/19 08:45,0.13435
1968/11/19 09:00,0.16335
1968/11/19 09:15,0.16245
1968/11/19 09:30,0.18975
1968/11/19 09:45,0.2288
1968/11/19 10:00,0.2543
1968/11/19 10:15,0.2219
1968/11/19 10:30,0.25335
1968/11/19 10:45,0.15585
1968/11/19 11:00,0.18565
1968/11/19 11:15,0.2559
1968/11/19 11:30,0.37135
1968/11/19 11:45,0.2734
1968/11/19 12:00,0.2064
1968/11/19 12:15,0.17035
1968/11/19 12:30,0.21715
1968/11/19 12:45,0.1916
1968/11/19 13:00,0.1461
1968/11/19 13:15,0.1351
1968/11/19 13:30,0.1162
1968/11/19 13:45,0.11495
1968/11/19 14:00,0.11285
1968/11/19 14:15,0.10645
1968/11/19 14:30,0.10985
1968/11/19 14:45,0.06705
1968/11/19 15:00,0.1365
1968/11/19 15:15,0.0332
1968/11/19 15:30,0.02575
1968/11/19 15:45,0.07655
1968/11/19 16:00,0.11635
1968/11/19 16:15,0.0392
1968/11/19 16:30,0.12245
1968/11/19 16:45,0.04515
1968/11/19 17:00,0.0293
1968/11/19 17:15,0.0247
1968/11/19 17:30,0.0109
1968/11/19 17:45,0.0006
1968/11/19 18:00,0
1968/11/19 18:15,0
1968/11/19 18:30,0
1968/11/19 18:45,0
1968/11/19 19:00,0
1968/11/19 19:15,0
1968/11/19 19:30,0
1968/11/19 19:45,0
1968/11/19 20:00,0
1968/11/19 20:15,0
1968/11/19 20:30,0
1968/11/19 20:45,0
1968/11/19 21:00,0
1968/11/19 21:15,0
1968/11/19 21:30,0
1968/11/19 21:45,0
1968/11/19 22:00,0
1968/11/19 22:15,0
1968/11/19 22:30,0
1968/11/19 22:45,0
1968/11/19 23:00,0
1968/11/19 23:15,0
1968/11/19 23:30,0
1968/11/19 23:45,0
1968/11/20 00:00,0
1968/11/20 00:15,0
1968/11/20 00:30,0
1968/11/20 00:45,0
1968/11/20 01:00,0
1968/11/20 01:15,0
1968/11/20 01:30,0
1968/11/20 01:45,0
1968/11/20 02:00,0
1968/11/20 02:15,0
1968/11/20 02:30,0
1968/11/20 02:45,0
1968/11/20 03:00,0
1968/11/20 03:15,0
1968/11/20 03:30,0
1968/11/20 03:45,0
1968/11/20 04:00,0
1968/11/20 04:15,0
1968/11/20 04:30,0
1968/11/20 04:45,0
1968/11/20 05:00,0
1968/11/20 05:15,0
1968/11/20 05:30,0
1968/11/20 05:45,0
1968/11/20 06:00,0
1968/11/20 06:15,0
1968/11/20 06:30,0
1968/11/20 06:45,0.0007
1968/11/20 07:00,0.0066
1968/11/20 07:15,0.0383
1968/11/20 07:30,0.0707
1968/11/20 07:45,0.0996
1968/11/20 08:00,0.1118
1968/11/20 08:15,0.20845
1968/11/20 08:30,0.3172
1968/11/20 08:45,0.35865
1968/11/20 09:00,0.37765
1968/11/20 09:15,0.4396
1968/11/20 09:30,0.5039
1968/11/20 09:45,0.3666
1968/11/20 10:00,0.26125
1968/11/20 10:15,0.2248
1968/11/20 10:30,0.20295
1968/11/20 10:45,0.1602
1968/11/20 11:00,0.1514
1968/11/20 11:15,0.1133
1968/11/20 11:30,0.10705
1968/11/20 11:45,0.151
1968/11/20 12:00,0.16565
1968/11/20 12:15,0.1701
1968/11/20 12:30,0.26595
1968/11/20 12:45,0.2225
1968/11/20 13:00,0.2362
1968/11/20 13:15,0.24665
1968/11/20 13:30,0.2099
1968/11/20 13:45,0.15405
1968/11/20 14:00,0.1626
1968/11/20 14:15,0.22415
1968/11/20 14:30,0.20925
1968/11/20 14:45,0.2149
1968/11/20 15:00,0.3999
1968/11/20 15:15,0.3421
1968/11/20 15:30,0.5583
1968/11/20 15:45,0.21905
1968/11/20 16:00,0.18045
1968/11/20 16:15,0.1652
1968/11/20 16:30,0.14005
1968/11/20 16:45,0.0982
1968/11/20 17:00,0.0671
1968/11/20 17:15,0.0237
1968/11/20 17:30,0.0036
1968/11/20 17:45,0.0005
1968/11/20 18:00,0.00055
1968/11/20 18:15,0.0006
1968/11/20 18:30,0
1968/11/20 18:45,0
1968/11/20 19:00,0
1968/11/20 19:15,0
1968/11/20 19:30,0
1968/11/20 19:45,0
1968/11/20 20:00,0
1968/11/20 20:15,0
1968/11/20 20:30,0
1968/11/20 20:45,0
1968/11/20 21:00,0
1968/11/20 21:15,0
1968/11/20 21:30,0
1968/11/20 21:45,0
1968/11/20 22:00,0
1968/11/20 22:15,0
1968/11/20 22:30,0
1968/11/20 22:45,0
1968/11/20 23:00,0
1968/11/20 23:15,0
1968/11/20 23:30,0
1968/11/20 23:45,0
1968/11/21 00:00,0
1968/11/21 00:15,0
1968/11/21 00:30,0
1968/11/21 00:45,0
1968/11/21 01:00,0
1968/11/21 01:15,0
1968/11/21 01:30,0
1968/11/21 01:45,0
1968/11/21 02:00,0
1968/11/21 02:15,0
1968/11/21 02:30,0
1968/11/21 02:45,0
1968/11/21 03:00,0
1968/11/21 03:15,0
1968/11/21 03:30,0
1968/11/21 03:45,0
1968/11/21 04:00,0
1968/11/21 04:15,0
1968/11/21 04:30,0
1968/11/21 04:45,0
1968/11/21 05:00,0
1968/11/21 05:15,0
1968/11/21 05:30,0
1968/11/21 05:45,0
1968/11/21 06:00,0
1968/11/21 06:15,0
1968/11/21 06:30,0
1968/11/21 06:45,0
1968/11/21 07:00,0.00175
1968/11/21 07:15,0.01175
1968/11/21 07:30,0.03055
1968/11/21 07:45,0.03855
1968/11/21 08:00,0.0373
1968/11/21 08:15,0.08035
1968/11/21 08:30,0.10655
1968/11/21 08:45,0.14435
1968/11/21 09:00,0.18655
1968/11/21 09:15,0.3893
1968/11/21 09:30,0.3387
1968/11/21 09:45,0.28535
1968/11/21 10:00,0.33205
1968/11/21 10:15,0.3409
1968/11/21 10:30,0.37235
1968/11/21 10:45,0.40955
1968/11/21 11:00,0.3915
1968/11/21 11:15,0.3823
1968/11/21 11:30,0.38885
1968/11/21 11:45,0.39565
1968/11/21 12:00,0.31885
1968/11/21 12:15,0.3567
1968/11/21 12:30,0.31625
1968/11/21 12:45,0.4133
1968/11/21 13:00,0.4519
1968/11/21 13:15,0.6248
1968/11/21 13:30,0.7433
1968/11/21 13:45,0.63535
1968/11/21 14:00,0.6083
1968/11/21 14:15,0.57995
1968/11/21 14:30,0.6562
1968/11/21 14:45,0.492
1968/11/21 15:00,0.32315
1968/11/21 15:15,0.389
1968/11/21 15:30,0.3598
1968/11/21 15:45,0.28095
1968/11/21 16:00,0.1814
1968/11/21 16:15,0.14645
1968/11/21 16:30,0.1029
1968/11/21 16:45,0.0709
1968/11/21 17:00,0.05115
1968/11/21 17:15,0.0308
1968/11/21 17:30,0.02755
1968/11/21 17:45,0.00565
1968/11/21 18:00,0.00055
1968/11/21 18:15,0.0006
1968/11/21 18:30,0.00055
1968/11/21 18:45,0.0005
1968/11/21 19:00,0
1968/11/21 19:15,0
1968/11/21 19:30,0
1968/11/21 19:45,0
1968/11/21 20:00,0
1968/11/21 20:15,0
1968/11/21 20:30,0
1968/11/21 20:45,0
1968/11/21 21:00,0
1968/11/21 21:15,0
1968/11/21 21:30,0
1968/11/21 21:45,0
1968/11/21 22:00,0
1968/11/21 22:15,0
1968/11/21 22:30,0
1968/11/21 22:45,0
1968/11/21 23:00,0
1968/11/21 23:15,0
1968/11/21 23:30,0
1968/11/21 23:45,0
1968/11/22 00:00,0
1968/11/22 00:15,0
1968/11/22 00:30,0
1968/11/22 00:45,0
1968/11/22 01:00,0
1968/11/22 01:15,0
1968/11/22 01:30,0
1968/11/22 01:45,0
1968/11/22 02:00,0
1968/11/22 02:15,0
1968/11/22 02:30,0
1968/11/22 02:45,0
1968/11/22 03:00,0
1968/11/22 03:15,0
1968/11/22 03:30,0
1968/11/22 03:45,0
1968/11/22 04:00,0
1968/11/22 04:15,0
1968/11/22 04:30,0
1968/11/22 04:45,0
1968/11/22 05:00,0
1968/11/22 05:15,0
1968/11/22 05:30,0
1968/11/22 05:45,0
1968/11/22 06:00,0
1968/11/22 06:15,0
1968/11/22 06:30,0
1968/11/22 06:45,0.00045
1968/11/22 07:00,0.0057
1968/11/22 07:15,0.03775
1968/11/22 07:30,0.0981
1968/11/22 07:45,0.1716
1968/11/22 08:00,0.1961
1968/11/22 08:15,0.2313
1968/11/22 08:30,0.3226
1968/11/22 08:45,0.4031
1968/11/22 09:00,0.4756
1968/11/22 09:15,0.53925
1968/11/22 09:30,0.58985
1968/11/22 09:45,0.5721
1968/11/22 10:00,0.61885
1968/11/22 10:15,0.6155
1968/11/22 10:30,0.81085
1968/11/22 10:45,0.65935
1968/11/22 11:00,0.62595
1968/11/22 11:15,0.51245
1968/11/22 11:30,0.49585
1968/11/22 11:45,0.50635
1968/11/22 12:00,0.5915
1968/11/22 12:15,0.4676
1968/11/22 12:30,0.4109
1968/11/22 12:45,0.46325
1968/11/22 13:00,0.68505
1968/11/22 13:15,0.6715
1968/11/22 13:30,0.4699
1968/11/22 13:45,0.4153
1968/11/22 14:00,0.25405
1968/11/22 14:15,0.31855
1968/11/22 14:30,0.40995
1968/11/22 14:45,0.2378
1968/11/22 15:00,0.26055
1968/11/22 15:15,0.22995
1968/11/22 15:30,0.2872
1968/11/22 15:45,0.43065
1968/11/22 16:00,0.422
1968/11/22 16:15,0.34595
1968/11/22 16:30,0.30685
1968/11/22 16:45,0.10415
1968/11/22 17:00,0.10145
1968/11/22 17:15,0.0926
1968/11/22 17:30,0.0582
1968/11/22 17:45,0.0211
1968/11/22 18:00,0.00075
1968/11/22 18:15,0.0008
1968/11/22 18:30,0
1968/11/22 18:45,0
1968/11/22 19:00,0
1968/11/22 19:15,0
1968/11/22 19:30,0
1968/11/22 19:45,0
1968/11/22 20:00,0
1968/11/22 20:15,0
1968/11/22 20:30,0
1968/11/22 20:45,0
1968/11/22 21:00,0
1968/11/22 21:15,0
1968/11/22 21:30,0
1968/11/22 21:45,0
1968/11/22 22:00,0
1968/11/22 22:15,0
1968/11/22 22:30,0
1968/11/22 22:45,0
1968/11/22 23:00,0
1968/11/22 23:15,0
1968/11/22 23:30,0
1968/11/22 23:45,0
1968/11/23 00:00,0
1968/11/23 00:15,0
1968/11/23 00:30,0
1968/11/23 00:45,0
1968/11/23 01:00,0
1968/11/23 01:15,0
1968/11/23 01:30,0
1968/11/23 01:45,0
1968/11/23 02:00,0
1968/11/23 02:15,0
1968/11/23 02:30,0
1968/11/23 02:45,0
1968/11/23 03:00,0
1968/11/23 03:15,0
1968/11/23 03:30,0
1968/11/23 03:45,0
1968/11/23 04:00,0
1968/11/23 04:15,0
1968/11/23 04:30,0
1968/11/23 04:45,0
1968/11/23 05:00,0
1968/11/23 05:15,0
1968/11/23 05:30,0
1968/11/23 05:45,0
1968/11/23 06:00,0
1968/11/23 06:15,0
1968/11/23 06:30,0
1968/11/23 06:45,0.0003
1968/11/23 07:00,0.00645
1968/11/23 07:15,0.03145
1968/11/23 07:30,0.0555
1968/11/23 07:45,0.0944
1968/11/23 08:00,0.10925
1968/11/23 08:15,0.1228
1968/11/23 08:30,0.16035
1968/11/23 08:45,0.22985
1968/11/23 09:00,0.273
1968/11/23 09:15,0.35405
1968/11/23 09:30,0.50375
1968/11/23 09:45,0.3463
1968/11/23 10:00,0.43565
1968/11/23 10:15,0.55205
1968/11/23 10:30,0.58125
1968/11/23 10:45,0.62085
1968/11/23 11:00,0.6879
1968/11/23 11:15,0.6725
1968/11/23 11:30,0.76325
1968/11/23 11:45,0.7646
1968/11/23 12:00,0.86965
1968/11/23 12:15,0.8852
1968/11/23 12:30,0.7377
1968/11/23 12:45,0.49215
1968/11/23 13:00,0.42795
1968/11/23 13:15,0.3676
1968/11/23 13:30,0.3511
1968/11/23 13:45,0.4477
1968/11/23 14:00,0.49065
1968/11/23 14:15,0.5559
1968/11/23 14:30,0.4375
1968/11/23 14:45,0.3234
1968/11/23 15:00,0.2817
1968/11/23 15:15,0.25105
1968/11/23 15:30,0.26115
1968/11/23 15:45,0.2295
1968/11/23 16:00,0.2517
1968/11/23 16:15,0.3489
1968/11/23 16:30,0.12245
1968/11/23 16:45,0.10125
1968/11/23 17:00,0.07895
1968/11/23 17:15,0.0665
1968/11/23 17:30,0.0448
1968/11/23 17:45,0.0087
1968/11/23 18:00,0.0005
1968/11/23 18:15,0.0006
1968/11/23 18:30,0
1968/11/23 18:45,0
1968/11/23 19:00,0
1968/11/23 19:15,0
1968/11/23 19:30,0
1968/11/23 19:45,0
1968/11/23 20:00,0
1968/11/23 20:15,0
1968/11/23 20:30,0
1968/11/23 20:45,0
1968/11/23 21:00,0
1968/11/23 21:15,0
1968/11/23 21:30,0
1968/11/23 21:45,0
1968/11/23 22:00,0
1968/11/23 22:15,0
1968/11/23 22:30,0
1968/11/23 22:45,0
1968/11/23 23:00,0
1968/11/23 23:15,0
1968/11/23 23:30,0
1968/11/23 23:45,0
1968/11/24 00:00,0
1968/11/24 00:15,0
1968/11/24 00:30,0
1968/11/24 00:45,0
1968/11/24 01:00,0
1968/11/24 01:15,0
1968/11/24 01:30,0
1968/11/24 01:45,0
1968/11/24 02:00,0
1968/11/24 02:15,0
1968/11/24 02:30,0
1968/11/24 02:45,0
1968/11/24 03:00,0
1968/11/24 03:15,0
1968/11/24 03:30,0
1968/11/24 03:45,0
1968/11/24 04:00,0
1968/11/24 04:15,0
1968/11/24 04:30,0
1968/11/24 04:45,0
1968/11/24 05:00,0
1968/11/24 05:15,0
1968/11/24 05:30,0
1968/11/24 05:45,0
1968/11/24 06:00,0
1968/11/24 06:15,0
1968/11/24 06:30,0
1968/11/24 06:45,0
1968/11/24 07:00,0.00755
1968/11/24 07:15,0.0359
1968/11/24 07:30,0.0846
1968/11/24 07:45,0.1291
1968/11/24 08:00,0.1308
1968/11/24 08:15,0.19535
1968/11/24 08:30,0.30235
1968/11/24 08:45,0.34805
1968/11/24 09:00,0.3957
1968/11/24 09:15,0.5341
1968/11/24 09:30,0.5931
1968/11/24 09:45,0.61
1968/11/24 10:00,0.64865
1968/11/24 10:15,0.7116
1968/11/24 10:30,0.7526
1968/11/24 10:45,0.77965
1968/11/24 11:00,0.7974
1968/11/24 11:15,0.8324
1968/11/24 11:30,0.85165
1968/11/24 11:45,0.84285
1968/11/24 12:00,0.8838
1968/11/24 12:15,0.8824
1968/11/24 12:30,0.87115
1968/11/24 12:45,0.86665
1968/11/24 13:00,0.85935
1968/11/24 13:15,0.8567
1968/11/24 13:30,0.83695
1968/11/24 13:45,0.81235
1968/11/24 14:00,0.78555
1968/11/24 14:15,0.76615
1968/11/24 14:30,0.7306
1968/11/24 14:45,0.6916
1968/11/24 15:00,0.65525
1968/11/24 15:15,0.60415
1968/11/24 15:30,0.55555
1968/11/24 15:45,0.50115
1968/11/24 16:00,0.4346
1968/11/24 16:15,0.3716
1968/11/24 16:30,0.31025
1968/11/24 16:45,0.22435
1968/11/24 17:00,0.149
1968/11/24 17:15,0.08915
1968/11/24 17:30,0.04305
1968/11/24 17:45,0.0111
1968/11/24 18:00,0.00075
1968/11/24 18:15,0.00075
1968/11/24 18:30,0
1968/11/24 18:45,0
1968/11/24 19:00,0
1968/11/24 19:15,0
1968/11/24 19:30,0
1968/11/24 19:45,0
1968/11/24 20:00,0
1968/11/24 20:15,0
1968/11/24 20:30,0
1968/11/24 20:45,0
1968/11/24 21:00,0
1968/11/24 21:15,0
1968/11/24 21:30,0
1968/11/24 21:45,0
1968/11/24 22:00,0
1968/11/24 22:15,0
1968/11/24 22:30,0
1968/11/24 22:45,0
1968/11/24 23:00,0
1968/11/24 23:15,0
1968/11/24 23:30,0
1968/11/24 23:45,0
1968/11/25 00:00,0
1968/11/25 00:15,0
1968/11/25 00:30,0
1968/11/25 00:45,0
1968/11/25 01:00,0
1968/11/25 01:15,0
1968/11/25 01:30,0
1968/11/25 01:45,0
1968/11/25 02:00,0
1968/11/25 02:15,0
1968/11/25 02:30,0
1968/11/25 02:45,0
1968/11/25 03:00,0
1968/11/25 03:15,0
1968/11/25 03:30,0
1968/11/25 03:45,0
1968/11/25 04:00,0
1968/11/25 04:15,0
1968/11/25 04:30,0
1968/11/25 04:45,0
1968/11/25 05:00,0
1968/11/25 05:15,0
1968/11/25 05:30,0
1968/11/25 05:45,0
1968/11/25 06:00,0
1968/11/25 06:15,0
1968/11/25 06:30,0
1968/11/25 06:45,0
1968/11/25 07:00,0.0015
1968/11/25 07:15,0.01095
1968/11/25 07:30,0.0154
1968/11/25 07:45,0.025
1968/11/25 08:00,0.04465
1968/11/25 08:15,0.14855
1968/11/25 08:30,0.21575
1968/11/25 08:45,0.12355
1968/11/25 09:00,0.1522
1968/11/25 09:15,0.26235
1968/11/25 09:30,0.1753
1968/11/25 09:45,0.28705
1968/11/25 10:00,0.29045
1968/11/25 10:15,0.3887
1968/11/25 10:30,0.51715
1968/11/25 10:45,0.49435
1968/11/25 11:00,0.81375
1968/11/25 11:15,0.77975
1968/11/25 11:30,0.79205
1968/11/25 11:45,0.86475
1968/11/25 12:00,0.8366
1968/11/25 12:15,0.79315
1968/11/25 12:30,0.67895
1968/11/25 12:45,0.8165
1968/11/25 13:00,0.86775
1968/11/25 13:15,0.86835
1968/11/25 13:30,0.84425
1968/11/25 13:45,0.80535
1968/11/25 14:00,0.6894
1968/11/25 14:15,0.77225
1968/11/25 14:30,0.7398
1968/11/25 14:45,0.6902
1968/11/25 15:00,0.64285
1968/11/25 15:15,0.5978
1968/11/25 15:30,0.4867
1968/11/25 15:45,0.3825
1968/11/25 16:00,0.3593
1968/11/25 16:15,0.3064
1968/11/25 16:30,0.2846
1968/11/25 16:45,0.224
1968/11/25 17:00,0.1569
1968/11/25 17:15,0.0681
1968/11/25 17:30,0.04145
1968/11/25 17:45,0.0135
1968/11/25 18:00,0.00085
1968/11/25 18:15,0.0008
1968/11/25 18:30,0.00055
1968/11/25 18:45,0.0005
1968/11/25 19:00,0.0005
1968/11/25 19:15,0
1968/11/25 19:30,0
1968/11/25 19:45,0
1968/11/25 20:00,0
1968/11/25 20:15,0
1968/11/25 20:30,0
1968/11/25 20:45,0
1968/11/25 21:00,0
1968/11/25 21:15,0
1968/11/25 21:30,0
1968/11/25 21:45,0
1968/11/25 22:00,0
1968/11/25 22:15,0
1968/11/25 22:30,0
1968/11/25 22:45,0
1968/11/25 23:00,0
1968/11/25 23:15,0
1968/11/25 23:30,0
1968/11/25 23:45,0
1968/11/26 00:00,0
1968/11/26 00:15,0
1968/11/26 00:30,0
1968/11/26 00:45,0
1968/11/26 01:00,0
1968/11/26 01:15,0
1968/11/26 01:30,0
1968/11/26 01:45,0
1968/11/26 02:00,0
1968/11/26 02:15,0
1968/11/26 02:30,0
1968/11/26 02:45,0
1968/11/26 03:00,0
1968/11/26 03:15,0
1968/11/26 03:30,0
1968/11/26 03:45,0
1968/11/26 04:00,0
1968/11/26 04:15,0
1968/11/26 04:30,0
1968/11/26 04:45,0
1968/11/26 05:00,0
1968/11/26 05:15,0
1968/11/26 05:30,0
1968/11/26 05:45,0
1968/11/26 06:00,0
1968/11/26 06:15,0
1968/11/26 06:30,0
1968/11/26 06:45,0.00045
1968/11/26 07:00,0.00245
1968/11/26 07:15,0.01525
1968/11/26 07:30,0.04685
1968/11/26 07:45,0.0569
1968/11/26 08:00,0.0531
1968/11/26 08:15,0.1056
1968/11/26 08:30,0.18735
1968/11/26 08:45,0.206
1968/11/26 09:00,0.12125
1968/11/26 09:15,0.21765
1968/11/26 09:30,0.4107
1968/11/26 09:45,0.344
1968/11/26 10:00,0.2998
1968/11/26 10:15,0.238
1968/11/26 10:30,0.25995
1968/11/26 10:45,0.31375
1968/11/26 11:00,0.45025
1968/11/26 11:15,0.4365
1968/11/26 11:30,0.33905
1968/11/26 11:45,0.5138
1968/11/26 12:00,0.6569
1968/11/26 12:15,0.5116
1968/11/26 12:30,0.49155
1968/11/26 12:45,0.5764
1968/11/26 13:00,0.42695
1968/11/26 13:15,0.4832
1968/11/26 13:30,0.53535
1968/11/26 13:45,0.74445
1968/11/26 14:00,0.70965
1968/11/26 14:15,0.64715
1968/11/26 14:30,0.47095
1968/11/26 14:45,0.69195
1968/11/26 15:00,0.4184
1968/11/26 15:15,0.5588
1968/11/26 15:30,0.5229
1968/11/26 15:45,0.31455
1968/11/26 16:00,0.2563
1968/11/26 16:15,0.2035
1968/11/26 16:30,0.13875
1968/11/26 16:45,0.08065
1968/11/26 17:00,0.06495
1968/11/26 17:15,0.045
1968/11/26 17:30,0.02445
1968/11/26 17:45,0.0048
1968/11/26 18:00,0.0006
1968/11/26 18:15,0.0006
1968/11/26 18:30,0
1968/11/26 18:45,0
1968/11/26 19:00,0
1968/11/26 19:15,0
1968/11/26 19:30,0
1968/11/26 19:45,0
1968/11/26 20:00,0
1968/11/26 20:15,0
1968/11/26 20:30,0
1968/11/26 20:45,0
1968/11/26 21:00,0
1968/11/26 21:15,0
1968/11/26 21:30,0
1968/11/26 21:45,0
1968/11/26 22:00,0
1968/11/26 22:15,0
1968/11/26 22:30,0
1968/11/26 22:45,0
1968/11/26 23:00,0
1968/11/26 23:15,0
1968/11/26 23:30,0
1968/11/26 23:45,0
1968/11/27 00:00,0
1968/11/27 00:15,0
1968/11/27 00:30,0
1968/11/27 00:45,0
1968/11/27 01:00,0
1968/11/27 01:15,0
1968/11/27 01:30,0
1968/11/27 01:45,0
1968/11/27 02:00,0
1968/11/27 02:15,0
1968/11/27 02:30,0
1968/11/27 02:45,0
1968/11/27 03:00,0
1968/11/27 03:15,0
1968/11/27 03:30,0
1968/11/27 03:45,0
1968/11/27 04:00,0
1968/11/27 04:15,0
1968/11/27 04:30,0
1968/11/27 04:45,0
1968/11/27 05:00,0
1968/11/27 05:15,0
1968/11/27 05:30,0
1968/11/27 05:45,0
1968/11/27 06:00,0
1968/11/27 06:15,0
1968/11/27 06:30,0
1968/11/27 06:45,0.0005
1968/11/27 07:00,0.0005
1968/11/27 07:15,0.0066
1968/11/27 07:30,0.0247
1968/11/27 07:45,0.04435
1968/11/27 08:00,0.07005
1968/11/27 08:15,0.09965
1968/11/27 08:30,0.13785
1968/11/27 08:45,0.18815
1968/11/27 09:00,0.2317
1968/11/27 09:15,0.29705
1968/11/27 09:30,0.36775
1968/11/27 09:45,0.52795
1968/11/27 10:00,0.4286
1968/11/27 10:15,0.51105
1968/11/27 10:30,0.5598
1968/11/27 10:45,0.4275
1968/11/27 11:00,0.53585
1968/11/27 11:15,0.8177
1968/11/27 11:30,0.8537
1968/11/27 11:45,0.70515
1968/11/27 12:00,0.78725
1968/11/27 12:15,0.88515
1968/11/27 12:30,0.88545
1968/11/27 12:45,0.8411
1968/11/27 13:00,0.8658
1968/11/27 13:15,0.82305
1968/11/27 13:30,0.62745
1968/11/27 13:45,0.4504
1968/11/27 14:00,0.5295
1968/11/27 14:15,0.76825
1968/11/27 14:30,0.71905
1968/11/27 14:45,0.66405
1968/11/27 15:00,0.3518
1968/11/27 15:15,0.36855
1968/11/27 15:30,0.14405
1968/11/27 15:45,0.11245
1968/11/27 16:00,0.1136
1968/11/27 16:15,0.099
1968/11/27 16:30,0.12375
1968/11/27 16:45,0.11075
1968/11/27 17:00,0.04935
1968/11/27 17:15,0.0373
1968/11/27 17:30,0.03005
1968/11/27 17:45,0.00855
1968/11/27 18:00,0.0007
1968/11/27 18:15,0.00075
1968/11/27 18:30,0
1968/11/27 18:45,0
1968/11/27 19:00,0
1968/11/27 19:15,0
1968/11/27 19:30,0
1968/11/27 19:45,0
1968/11/27 20:00,0
1968/11/27 20:15,0
1968/11/27 20:30,0
1968/11/27 20:45,0
1968/11/27 21:00,0
1968/11/27 21:15,0
1968/11/27 21:30,0
1968/11/27 21:45,0
1968/11/27 22:00,0
1968/11/27 22:15,0
1968/11/27 22:30,0
1968/11/27 22:45,0
1968/11/27 23:00,0
1968/11/27 23:15,0
1968/11/27 23:30,0
1968/11/27 23:45,0
1968/11/28 00:00,0
1968/11/28 00:15,0
1968/11/28 00:30,0
1968/11/28 00:45,0
1968/11/28 01:00,0
1968/11/28 01:15,0
1968/11/28 01:30,0
1968/11/28 01:45,0
1968/11/28 02:00,0
1968/11/28 02:15,0
1968/11/28 02:30,0
1968/11/28 02:45,0
1968/11/28 03:00,0
1968/11/28 03:15,0
1968/11/28 03:30,0
1968/11/28 03:45,0
1968/11/28 04:00,0
1968/11/28 04:15,0
1968/11/28 04:30,0
1968/11/28 04:45,0
1968/11/28 05:00,0
1968/11/28 05:15,0
1968/11/28 05:30,0
1968/11/28 05:45,0
1968/11/28 06:00,0
1968/11/28 06:15,0
1968/11/28 06:30,0
1968/11/28 06:45,0.00045
1968/11/28 07:00,0.00475
1968/11/28 07:15,0.0283
1968/11/28 07:30,0.06105
1968/11/28 07:45,0.11615
1968/11/28 08:00,0.18035
1968/11/28 08:15,0.2523
1968/11/28 08:30,0.3233
1968/11/28 08:45,0.39605
1968/11/28 09:00,0.46205
1968/11/28 09:15,0.5241
1968/11/28 09:30,0.57845
1968/11/28 09:45,0.63495
1968/11/28 10:00,0.6793
1968/11/28 10:15,0.7027
1968/11/28 10:30,0.75025
1968/11/28 10:45,0.79225
1968/11/28 11:00,0.82305
1968/11/28 11:15,0.84365
1968/11/28 11:30,0.7899
1968/11/28 11:45,0.4274
1968/11/28 12:00,0.4008
1968/11/28 12:15,0.40095
1968/11/28 12:30,0.4008
1968/11/28 12:45,0.40075
1968/11/28 13:00,0.40075
1968/11/28 13:15,0.4008
1968/11/28 13:30,0.4005
1968/11/28 13:45,0.4007
1968/11/28 14:00,0.40095
1968/11/28 14:15,0.40085
1968/11/28 14:30,0.40065
1968/11/28 14:45,0.4006
1968/11/28 15:00,0.38825
1968/11/28 15:15,0.41235
1968/11/28 15:30,0.5401
1968/11/28 15:45,0.48285
1968/11/28 16:00,0.42465
1968/11/28 16:15,0.35115
1968/11/28 16:30,0.27575
1968/11/28 16:45,0.20845
1968/11/28 17:00,0.13385
1968/11/28 17:15,0.08165
1968/11/28 17:30,0.04445
1968/11/28 17:45,0.01595
1968/11/28 18:00,0.00115
1968/11/28 18:15,0.00065
1968/11/28 18:30,0
1968/11/28 18:45,0
1968/11/28 19:00,0
1968/11/28 19:15,0
1968/11/28 19:30,0
1968/11/28 19:45,0
1968/11/28 20:00,0
1968/11/28 20:15,0
1968/11/28 20:30,0
1968/11/28 20:45,0
1968/11/28 21:00,0
1968/11/28 21:15,0
1968/11/28 21:30,0
1968/11/28 21:45,0
1968/11/28 22:00,0
1968/11/28 22:15,0
1968/11/28 22:30,0
1968/11/28 22:45,0
1968/11/28 23:00,0
1968/11/28 23:15,0
1968/11/28 23:30,0
1968/11/28 23:45,0
1968/11/29 00:00,0
1968/11/29 00:15,0
1968/11/29 00:30,0
1968/11/29 00:45,0
1968/11/29 01:00,0
1968/11/29 01:15,0
1968/11/29 01:30,0
1968/11/29 01:45,0
1968/11/29 02:00,0
1968/11/29 02:15,0
1968/11/29 02:30,0
1968/11/29 02:45,0
1968/11/29 03:00,0
1968/11/29 03:15,0
1968/11/29 03:30,0
1968/11/29 03:45,0
